country,founded,id,industry,linkedin_url,locality,name,region,size,website
greenland,2016,noordsche-compagnie,non-profit organization management,linkedin.com/company/noordsche-compagnie,kungmiut,noordsche compagnie,ostgronland,1-10,noordschecompangnie.org
greenland,"",vvs-firmaet-a-s,construction,linkedin.com/company/vvs-firmaet-a-s,"",vvs firmaet a/s,"",11-50,empty.gl
greenland,1992,visit-greenland,government relations,linkedin.com/company/visit-greenland,nuuk,visit greenland,vestgronland,11-50,greenland.com
