country,founded,id,industry,linkedin_url,locality,name,region,size,website
fiji,1989,telecom-fiji-limited,telecommunications,linkedin.com/company/telecom-fiji-limited,suva,telecom fiji limited,central,501-1000,""
fiji,1997,fiji-ports-terminal-limited,transportation/trucking/railroad,linkedin.com/company/fiji-ports-terminal-limited,suva,fiji ports terminal limited,central,201-500,""
fiji,1964,castaway-island-fiji,"leisure, travel & tourism",linkedin.com/company/castaway-island-fiji,"","castaway island, fiji","",51-200,""
fiji,2010,packleaderbpo,outsourcing/offshoring,linkedin.com/company/packleaderbpo,suva,packleader bpo,central,501-1000,packleaderbpo.com
