country,founded,id,industry,linkedin_url,locality,name,region,size,website
vatican city,2017,migrants-&-refugees-section,religious institutions,linkedin.com/company/migrants-&-refugees-section,"",migrants & refugees section,"",11-50,migrants-refugees.va
