country,founded,id,industry,linkedin_url,locality,name,region,size,website
colombia,"",colegio-santa-mariana-de-jesus,primary/secondary education,linkedin.com/company/colegio-santa-mariana-de-jesus,cali,colegio santa mariana de jesus,valle del cauca,1-10,colegiomarianitascali.edu.co
colombia,1999,svait-group,information technology and services,linkedin.com/company/svait-group,medellín,svait group,antioquia,11-50,svaitgroup.com
colombia,2007,zona-franca-la-cayena,international trade and development,linkedin.com/company/zona-franca-la-cayena,barranquilla,zona franca la cayena,atlantico,1001-5000,zonafrancalacayena.com
colombia,2011,servigusto-outsourcing-sas,outsourcing/offshoring,linkedin.com/company/servigusto-outsourcing-sas,"",servigusto outsourcing sas,santander,201-500,servigusto.com.co
colombia,"",desarrolloempresarial,financial services,linkedin.com/company/desarrolloempresarial,bogota,desarrollo empresarial,distrito especial,1-10,""
colombia,1999,caseware-ingenier-a-s-a-s-,computer software,linkedin.com/company/caseware-ingenier-a-s-a-s-,"",caseware ingeniería s.a.s.,"",51-200,casewaresa.com
colombia,2014,samo,apparel & fashion,linkedin.com/company/samo,bogota,samo,distrito especial,1-10,samo.com.co
colombia,1996,rastreo,telecommunications,linkedin.com/company/rastreo,"",rastreo satelital s.a.s.,bogota d.c.,11-50,rastreo.co
colombia,2003,glp-grupo-latino-de-publicidad,marketing and advertising,linkedin.com/company/glp-grupo-latino-de-publicidad,bogota,glp grupo latino de publicidad,distrito especial,51-200,glp.com.co
colombia,2010,winad-www-winad-com-,information technology and services,linkedin.com/company/winad-www-winad-com-,bermudez,winad (www.winad.com),bolivar,1-10,winad.com
colombia,"",odempa-s-a-,"",linkedin.com/company/odempa-s-a-,"",odempa s.a.,"",1-10,odempa.com.co
colombia,2018,vaico-vision-artificial,information technology and services,linkedin.com/company/vaico-vision-artificial,medellín,vaico visión artificial,antioquia,1-10,vaico.com.co
colombia,2000,mpk-arquitectos,architecture & planning,linkedin.com/company/mpk-arquitectos,"",mpk arquitectos,cundinamarca,1-10,mpkarquitectos.com
colombia,2011,sasa-consultoria,information technology and services,linkedin.com/company/sasa-consultoria,medellín,sasa consultoria,antioquia,11-50,sasaconsultoria.com
colombia,"",editorial-aguasclaras-s.a.,newspapers,linkedin.com/company/editorial-aguasclaras-s.a.,"",editorial aguasclaras s.a.,"",51-200,elnuevodia.com.co
colombia,"",blindex-renting,automotive,linkedin.com/company/blindex-renting,bogota,blindex renting,distrito especial,201-500,blindexsa.com
colombia,2012,marketing-link-agency,marketing and advertising,linkedin.com/company/marketing-link-agency,medellín,marketing link agency,antioquia,1-10,marketinglinkagency.com
colombia,2018,wordup-languages,e-learning,linkedin.com/company/wordup-languages,bogota,wordup languages,distrito especial,1-10,worduplanguages.com
colombia,2007,loving-the-planet,"health, wellness and fitness",linkedin.com/company/loving-the-planet,calarca,loving the planet,quindio,1-10,lovingtheplanet.com
colombia,2020,wish-up-digital,marketing and advertising,linkedin.com/company/wish-up-digital,bogota,wish up digital,distrito especial,1-10,wishupdigital.com
colombia,2014,dopivisual,marketing and advertising,linkedin.com/company/dopivisual,bogota,dopivisual,distrito especial,1-10,dopivisual.com
colombia,2013,waikicha-business,import and export,linkedin.com/company/waikicha-business,"",waikicha business,caldas,201-500,waikichabusiness.com
