country,founded,id,industry,linkedin_url,locality,name,region,size,website
mexico,2015,aldisan-s-a-de-c-v,logistics and supply chain,linkedin.com/company/aldisan-s-a-de-c-v,distrito federal,aldisan logistics s.a de c.v,chiapas,51-200,aldisan.com
mexico,"",trotamundos,"leisure, travel & tourism",linkedin.com/company/trotamundos,"",trotamundos,"",11-50,trotamundos.com.mx
mexico,2010,keroplast-s-a-de-c-v,plastics,linkedin.com/company/keroplast-s-a-de-c-v,"",keroplast s.a. de c.v. plasticos de ingeniería,estado de mexico,11-50,kplst.com
mexico,2002,imaginanet,marketing and advertising,linkedin.com/company/imaginanet,"",imaginanet,"",11-50,imaginanet.mx
mexico,2015,das-marketing,marketing and advertising,linkedin.com/company/das-marketing,"",das marketing,colima,11-50,dasmarketing.mx
mexico,2017,bombanoise,online media,linkedin.com/company/bombanoise,mexico,bombanoise,distrito federal,1-10,bombanoise.com
mexico,"",impresureste,publishing,linkedin.com/company/impresureste,cancún,impresureste,quintana roo,1-10,impresureste.com
mexico,2018,propiedad-online,real estate,linkedin.com/company/propiedad-online,distrito federal,propiedad online,chiapas,11-50,propiedad.online
mexico,"",wifipro-mexico,wireless,linkedin.com/company/wifipro-mexico,"",wifi pro méxico,mexico,11-50,wifi-pro.mx
mexico,2013,mxmandarina,marketing and advertising,linkedin.com/company/mxmandarina,"",mandarina digital mx,mexico,11-50,mandarinadigital.mx
mexico,"",selección-nacional-de-méxico,sports,linkedin.com/company/selección-nacional-de-méxico,"",selección nacional de méxico,mexico city,51-200,miseleccion.mx
mexico,"",fertilab-laboratorio-de-analisis-de-agricola-expertos-en-fertilidad-de-suelos-resultados-en-48-hr,farming,linkedin.com/company/fertilab-laboratorio-de-analisis-de-agricola-expertos-en-fertilidad-de-suelos-resultados-en-48-hr,celaya,fertilab laboratorio de analisis de agricola expertos en fertilidad de suelos resultados en 48 hr,guanajuato,11-50,fertilab.com.mx
mexico,2013,solvi-energy,renewables & environment,linkedin.com/company/solvi-energy,cancún,solvi energy,quintana roo,1-10,solvienergy.com
mexico,2016,grafid,marketing and advertising,linkedin.com/company/grafid,monterrey,grafid,nuevo león,1-10,grafid.mx
mexico,"",grupo-comercial-cuwa-s-a-de-c-v-,furniture,linkedin.com/company/grupo-comercial-cuwa-s-a-de-c-v-,valle,grupo comercial cuwa s.a. de c.v.,sonora,11-50,grupocuwa.mx
mexico,"",instituto-mexicano-de-ingeniería-de-costos-imic,professional training & coaching,linkedin.com/company/instituto-mexicano-de-ingeniería-de-costos-imic,mexico,instituto mexicano de ingeniería de costos imic,distrito federal,11-50,""
mexico,"",imagic-park,entertainment,linkedin.com/company/imagic-park,las palmas,imagic park,mexico,51-200,imagicpark.com
mexico,"",prevex,insurance,linkedin.com/company/prevex,"",prevex,"",11-50,prevex.com.mx
mexico,2001,cajas-y-empaques-del-rio,paper & forest products,linkedin.com/company/cajas-y-empaques-del-rio,"",cajas y empaques del rio,queretaro,1-10,cajasyempaquesdelrio.com.mx
mexico,2005,the-lift-mexico,marketing and advertising,linkedin.com/company/the-lift-mexico,distrito federal,the lift mexico,chiapas,11-50,thelift.mx
mexico,2008,alferza-capital-humano-newsletter,human resources,linkedin.com/company/alferza-capital-humano-newsletter,guadalajara,alferza capital humano newsletter,jalisco,1-10,""
mexico,1991,the-westin-resort-&-spa-cancun,hospitality,linkedin.com/company/the-westin-resort-&-spa-cancun,cancún,the westin resort & spa cancún,quintana roo,10001+,westincancun.com
mexico,"",ipo,"",linkedin.com/company/ipo,"",ipo,"",201-500,imagenesdelpotosi.com
mexico,2016,agrocap,farming,linkedin.com/company/agrocap,guadalajara,agrocap,jalisco,1-10,agrocap.org
mexico,1981,edenred-mexico,consumer services,linkedin.com/company/edenred-mexico,mexico,edenred méxico,distrito federal,501-1000,edenred.com.mx
mexico,"",refaceth,machinery,linkedin.com/company/refaceth,distrito federal,refaceth,chiapas,51-200,worth-line.com
mexico,2010,aita-infraestructura,civil engineering,linkedin.com/company/aita-infraestructura,cuernavaca,aita infraestructura,morelos,1-10,aitain.com.mx
mexico,2014,decmarketing,marketing and advertising,linkedin.com/company/decmarketing,new york,dec marketing,chiapas,1-10,decmarketing.mx
mexico,2000,unitmorelos,education management,linkedin.com/company/unitmorelos,cuernavaca,universidad interamericana - unit,morelos,11-50,unit.edu.mx
mexico,"",soluciones-tecnologicas-integrales-mty,information technology and services,linkedin.com/company/soluciones-tecnologicas-integrales-mty,guadalupe,soluciones tecnologicas integrales mty,nuevo leon,51-200,stimty.com
mexico,"",the-shoppes-at-la-paz,law practice,linkedin.com/company/the-shoppes-at-la-paz,la paz,the shoppes at la paz,baja california sur,1-10,theshoppesatlapaz.com
mexico,"",guarneros-y-alvarez-asesores,"",linkedin.com/company/guarneros-y-alvarez-asesores,"",guarneros y alvarez asesores,"",1-10,""
mexico,"",transportes-cardenas,"",linkedin.com/company/transportes-cardenas,"",transportes cardenas,"",11-50,transportescardenas.com.mx
mexico,"",mexico-business-events,events services,linkedin.com/company/mexico-business-events,juarez,mexico business events,mexico,11-50,mexicobusinessevents.com
mexico,2015,co2-liderazgo,professional training & coaching,linkedin.com/company/co2-liderazgo,san luis río colorado,co2 liderazgo,sonora,1-10,co2liderazgo.com
mexico,1976,prochemex,financial services,linkedin.com/company/prochemex,mexico,prochemex,distrito federal,51-200,prochemex.com.mx
mexico,"",maria-curie,"",linkedin.com/company/maria-curie,"",maria curie,"",11-50,mariacurie.edu.mx
