country,founded,id,industry,linkedin_url,locality,name,region,size,website
netherlands antilles,1917,maduro-&-curiel's-bank,banking,linkedin.com/company/maduro-&-curiel's-bank,"",maduro & curiel's bank n.v.,"",501-1000,""
netherlands antilles,2003,t-sparx,telecommunications,linkedin.com/company/t-sparx,"",t-sparx,"",1-10,tsparx.com
netherlands antilles,2008,gr8-consulting,management consulting,linkedin.com/company/gr8-consulting,"",gr8-consulting,"",1-10,gr8-consulting.com
netherlands antilles,2004,global-resourcing_2,staffing and recruiting,linkedin.com/company/global-resourcing_2,"",global resourcing,"",1-10,globalresourcing.nl
netherlands antilles,1967,curaçao-hospitality-and-tourism-association-chata-,hospitality,linkedin.com/company/curaçao-hospitality-and-tourism-association-chata-,willemstad,curaçao hospitality and tourism association (chata),"",1-10,chata.org
netherlands antilles,2004,emedvertise,"health, wellness and fitness",linkedin.com/company/emedvertise,"",emedvertise,"",11-50,emedvertise.com
netherlands antilles,1990,harbour-village-beach-club,"leisure, travel & tourism",linkedin.com/company/harbour-village-beach-club,"",harbour village beach club,"",11-50,harbourvillage.com
