country,founded,id,industry,linkedin_url,locality,name,region,size,website
portugal,1983,rorene,textiles,linkedin.com/company/rorene,valongo,rorene confeções lda,porto,51-200,rorene.pt
portugal,2008,united-resins-sa,chemicals,linkedin.com/company/united-resins-sa,figueira da foz,united resins sa,coimbra,11-50,unitedresins.com
portugal,2019,here4you,telecommunications,linkedin.com/company/here4you,azambuja,here4you - soluções empresariais,lisbon,1-10,""
portugal,2013,cafeína,marketing and advertising,linkedin.com/company/cafeína,vila do conde,cafeína,porto,11-50,cafeina.ec
portugal,2003,cdca,law practice,linkedin.com/company/cdca,lisbon,cdca,lisbon,1-10,cdca.com.pt
portugal,2004,associa-o-viver-a-ci-ncia,fund-raising,linkedin.com/company/associa-o-viver-a-ci-ncia,lisbon,associação viver a ciência,lisbon,1-10,viveraciencia.org
portugal,2008,elergone-energia-lda,renewables & environment,linkedin.com/company/elergone-energia-lda,leca da palmeira,"elergone energia, lda",porto,11-50,elergone.pt
portugal,"",especial-1-segurança-privada-s.a,"",linkedin.com/company/especial-1-segurança-privada-s.a,olhao,"especial 1, segurança privada s.a",faro,1-10,""
portugal,"",futuro-feliz-em-fam-lia-apoio-domicili-rio-e-ajudas-t-cnicas,hospital & health care,linkedin.com/company/futuro-feliz-em-fam-lia-apoio-domicili-rio-e-ajudas-t-cnicas,"",futuro feliz em família-apoio domiciliário e ajudas técnicas,"",11-50,fff.pt
portugal,2014,socold-lda.,mechanical or industrial engineering,linkedin.com/company/socold-lda.,ovar,socold lda.,aveiro,11-50,socold.pt
portugal,2014,home-hunting,internet,linkedin.com/company/home-hunting,lisbon,home hunting lisboa,lisbon,11-50,homehunting.pt
portugal,2013,completamente,"health, wellness and fitness",linkedin.com/company/completamente,almada,completamente - saúde & educação,setubal,1-10,completamente.pt
portugal,2016,terzihan,luxury goods & jewelry,linkedin.com/company/terzihan,"",terzihan,lisbon,11-50,terzihan.com
portugal,2002,bee-consulting-lda,human resources,linkedin.com/company/bee-consulting-lda,"","bee consulting, lda",porto,1-10,bee.pt
portugal,"",gerauxilio,individual & family services,linkedin.com/company/gerauxilio,carcavelos,"gerauxílio - serviço de apoio domiciliário, unipessoal lda.",lisbon,11-50,gerauxilio.pt
portugal,"",talentship-forma-o-e-gest-o-de-talentos,human resources,linkedin.com/company/talentship-forma-o-e-gest-o-de-talentos,lisbon,talentship - recrutamento e gestão de talentos,lisbon,11-50,talentship.com.pt
portugal,2017,blue-tale,furniture,linkedin.com/company/blue-tale,gaia,blue tale,castelo branco,1-10,blue-tale.com
portugal,2011,sefrea-com---systems-engineering-and-software-development-,information technology and services,linkedin.com/company/sefrea-com---systems-engineering-and-software-development-,freamunde,sefrea - systems engineering and software development.,porto,1-10,sefrea.com
portugal,1999,fundação-do-gil,non-profit organization management,linkedin.com/company/fundação-do-gil,lisbon,fundação do gil,lisbon,11-50,fundacaodogil.pt
portugal,2018,quinta-da-comporta,hospitality,linkedin.com/company/quinta-da-comporta,carvalhal,quinta da comporta - wellness boutique resort,setubal,51-200,guestcentric.net
portugal,"",resiquimica,chemicals,linkedin.com/company/resiquimica,"",resiquimica,"",51-200,resiquimica.pt
portugal,"",sofamóvel,furniture,linkedin.com/company/sofamóvel,pataias,sofamóvel,leiria,51-200,sofamovel.com
portugal,"",hto-portugal,"",linkedin.com/company/hto-portugal,"",hto portugal,"",1-10,htoportugal.com
portugal,2009,aromáticas-vivas,farming,linkedin.com/company/aromáticas-vivas,"",aromáticas vivas,viana do castelo,1-10,""
portugal,2016,cinquentaedois,arts and crafts,linkedin.com/company/cinquentaedois,estoril,cinquenta e dois,lisbon,1-10,cinquentaedois.com
portugal,1995,corticeira-viking-importação-e-exportação-lda,paper & forest products,linkedin.com/company/corticeira-viking-importação-e-exportação-lda,rio meao,corticeira viking - importação e exportação lda,aveiro,11-50,corticeiraviking.pt
portugal,2005,colégio-são-filipe,primary/secondary education,linkedin.com/company/colégio-são-filipe,"",colégio são filipe,setubal,11-50,saofilipe.pt
portugal,"",condi-alimentar,food & beverages,linkedin.com/company/condi-alimentar,camarate,condi alimentar,lisbon,201-500,condi.pt
portugal,"",tribunais-judiciais,judiciary,linkedin.com/company/tribunais-judiciais,"",tribunais judiciais,"",501-1000,""
portugal,"",jdoisj-sociedade-de-mediação-de-seguros-lda,insurance,linkedin.com/company/jdoisj-sociedade-de-mediação-de-seguros-lda,agueda,jdoisj sociedade de mediação de seguros lda,aveiro,1-10,""
portugal,2012,weadvice,marketing and advertising,linkedin.com/company/weadvice,oeiras,weadvice,lisbon,11-50,weadvice.pt
portugal,2011,sul-informação,newspapers,linkedin.com/company/sul-informação,faro,sul informação,faro,1-10,sulinformacao.pt
portugal,"",magnify-equity-operating-partners,investment banking,linkedin.com/company/magnify-equity-operating-partners,portugal,magnify partners,portalegre,1-10,magnify.partners
portugal,2015,afuturocerto,philanthropy,linkedin.com/company/afuturocerto,belas,associação futuro certo,lisbon,11-50,afuturocerto.org
portugal,2017,imdigital-consultoria,management consulting,linkedin.com/company/imdigital-consultoria,"",imdigital - consultoria e inovação,porto,1-10,imdigital.pt
portugal,2003,basilaris,professional training & coaching,linkedin.com/company/basilaris,sao domingos de rana,basilaris,lisboa,11-50,basilaris.com
portugal,"",sociedade-hípica-portuguesa,civic & social organization,linkedin.com/company/sociedade-hípica-portuguesa,lisbon,sociedade hípica portuguesa,lisbon,11-50,sociedadehipica.pt
portugal,1964,colégiopaulovi,primary/secondary education,linkedin.com/company/colégiopaulovi,gondomar,colégio paulo vi,porto,51-200,colegiopaulovi.com
portugal,2014,best-horizon,venture capital & private equity,linkedin.com/company/best-horizon,lisbon,best horizon,lisbon,1-10,besthorizon.pt
portugal,2018,lewk-inc,computer games,linkedin.com/company/lewk-inc,lisbon,lewk inc.,lisbon,1-10,lewk.pt
portugal,2011,promptar,computer software,linkedin.com/company/promptar,parede,promptar,lisbon,1-10,promptar.com
portugal,2018,pinto-ribeiro-advogados,law practice,linkedin.com/company/pinto-ribeiro-advogados,portugal,pinto ribeiro advogados,portalegre,11-50,pintoribeiro.pt
portugal,1990,joshua´s-shoarma-grill,restaurants,linkedin.com/company/joshua´s-shoarma-grill,alcabideche,joshua´s shoarma grill,lisbon,201-500,joshuas.pt
portugal,"",toworkfor,textiles,linkedin.com/company/toworkfor,guimarães,toworkfor,braga,51-200,toworkfor.pt
portugal,"",números-que-falam---fiscalidade-e-gestão,accounting,linkedin.com/company/números-que-falam---fiscalidade-e-gestão,lourinha,números que falam - fiscalidade e gestão,lisboa,1-10,numerosquefalam.pt
portugal,2020,cabulasdonegocio,management consulting,linkedin.com/company/cabulasdonegocio,"",cábulas do negócio,lisbon,1-10,""
