country,founded,id,industry,linkedin_url,locality,name,region,size,website
south africa,2008,naledi-game-lodges,hospitality,linkedin.com/company/naledi-game-lodges,hoedspruit,naledi game lodge,limpopo,11-50,naledigamelodge.com
south africa,1986,backup-storage-facilities,information technology and services,linkedin.com/company/backup-storage-facilities,"",backup storage facilities,"",51-200,bsf.co.za
south africa,"",sa-online,marketing and advertising,linkedin.com/company/sa-online,"",sa online,"",11-50,makingithappen.co.za
south africa,2010,diamond-bluestar,financial services,linkedin.com/company/diamond-bluestar,"",diamond bluestar,"",1-10,diamondbluestar.co.za
south africa,2012,eleventh-dimension,information technology and services,linkedin.com/company/eleventh-dimension,centurion,eleventh dimension,gauteng,1-10,eleventhdimension.co.za
south africa,"",pharmapac-south-africa,plastics,linkedin.com/company/pharmapac-south-africa,"",pharmapac south africa,"",51-200,pailpac.co.za
south africa,"",bakermckenzie_southafrica,law practice,linkedin.com/company/bakermckenzie_southafrica,johannesburg,baker mckenzie south africa,gauteng,51-200,""
south africa,"",astrosec-sa,security and investigations,linkedin.com/company/astrosec-sa,cape town,astrosec-sa,western cape,1-10,""
south africa,"",red-technologies,information technology and services,linkedin.com/company/red-technologies,"",red technologies,"",1-10,rednett.co.za
south africa,"",billy-brown,"",linkedin.com/company/billy-brown,nelspruit,billy brown,mpumalanga,1-10,""
south africa,2003,mozzi-productions,internet,linkedin.com/company/mozzi-productions,cape town,mozzi productions,western cape,1-10,mozzi.co.za
south africa,"",ddi-media-monitoring,"",linkedin.com/company/ddi-media-monitoring,fourways,ddi media monitoring,gauteng,11-50,""
south africa,"",national-film-and-video-foundation-south-africa,motion pictures and film,linkedin.com/company/national-film-and-video-foundation-south-africa,johannesburg,national film and video foundation south africa,gauteng,11-50,""
south africa,"",ldp-development,information technology and services,linkedin.com/company/ldp-development,cape town,ldp development,western cape,1-10,ldpdevelopment.co.za
south africa,2015,surgo-hr-&-training,human resources,linkedin.com/company/surgo-hr-&-training,cape town,surgo hr & training,western cape,1-10,surgo.co.za
south africa,"",cowhouse,"",linkedin.com/company/cowhouse,centurion,cowhouse,gauteng,1-10,""
south africa,2015,alfa-financials,financial services,linkedin.com/company/alfa-financials,johannesburg,alfa financials,gauteng,11-50,alfafinancials.co.za
south africa,"",dream-knysna,"",linkedin.com/company/dream-knysna,"",dream knysna,"",11-50,dreamknysna.co.za
south africa,2006,the-corporate-hub---executive-recruitment,human resources,linkedin.com/company/the-corporate-hub---executive-recruitment,sandton,the corporate hub - executive recruitment,gauteng,1-10,thecorporatehub.co.za
south africa,"",valostar-steel-construction,construction,linkedin.com/company/valostar-steel-construction,heidelberg,valostar steel construction,gauteng,51-200,valostarconstruction.co.za
south africa,2017,debtorsolutions,accounting,linkedin.com/company/debtorsolutions,cape town,debtor solutions,western cape,1-10,debtorsolutions.co.za
south africa,2013,promar-engineering-pty-ltd,mechanical or industrial engineering,linkedin.com/company/promar-engineering-pty-ltd,pretoria,promar engineering pty ltd,gauteng,11-50,""
south africa,"",organic-aloe-pty-ltd,import and export,linkedin.com/company/organic-aloe-pty-ltd,"",organic aloe pty ltd,"",11-50,organicaloe.co.za
south africa,"",cortexgroup,information technology and services,linkedin.com/company/cortexgroup,cape town,cortex group,western cape,11-50,cortexgroup.ai
south africa,"",bst-properties-potchefstroom,real estate,linkedin.com/company/bst-properties-potchefstroom,centurion,bst properties,gauteng,11-50,bstproperties.co.za
south africa,2008,pce-accountants,accounting,linkedin.com/company/pce-accountants,pretoria,pce accountants,gauteng,1-10,pceaccountants.co.za
south africa,"",raptas-holdings,"",linkedin.com/company/raptas-holdings,sandton,raptas holdings,gauteng,1-10,""
south africa,"",kilima-private-game-reserve-and-spa,"",linkedin.com/company/kilima-private-game-reserve-and-spa,white river,kilima private game reserve and spa,mpumalanga,11-50,""
south africa,1995,tourplan-africa,information technology and services,linkedin.com/company/tourplan-africa,boksburg,tourplan africa,gauteng,11-50,""
south africa,"",amalgamated-group-of-companies,"",linkedin.com/company/amalgamated-group-of-companies,kloof,amalgamated group of companies,kwazulu-natal,1-10,""
