country,founded,id,industry,linkedin_url,locality,name,region,size,website
jordan,"",cities-and-villages-development-bank,banking,linkedin.com/company/cities-and-villages-development-bank,amman governorate,cities and villages development bank,amman,11-50,""
jordan,2015,email-solutions,marketing and advertising,linkedin.com/company/email-solutions,"",email solutions,amman,1-10,emailsolutions.com.br
jordan,1996,solenne-office-furniture-&-project-jordan,furniture,linkedin.com/company/solenne-office-furniture-&-project-jordan,"",solenne office furniture & project / jordan,amman,1-10,target-jordan.com
jordan,2012,petra-travel-&-tourism-institute,airlines/aviation,linkedin.com/company/petra-travel-&-tourism-institute,"",petra travel & tourism institute,amman,1-10,petrainstitute.com
jordan,2015,semantix-center,education management,linkedin.com/company/semantix-center,"",semantix center,amman,1-10,semantixcenter.com
jordan,2001,innomedices,medical devices,linkedin.com/company/innomedices,"",innomedices,"",11-50,innomedicsco.co
jordan,2012,shopgome,information technology and services,linkedin.com/company/shopgome,amman,shopgo,amman,11-50,shopgo.me
jordan,1983,royal-cultural-center,fine art,linkedin.com/company/royal-cultural-center,"",royal cultural center,amman,201-500,rcc.gov.jo
jordan,"",ieee-bau-wie,non-profit organization management,linkedin.com/company/ieee-bau-wie,"",ieee bau wie,amman,201-500,""
jordan,"",analyseize-research,research,linkedin.com/company/analyseize-research,"",analyseize research,amman,1-10,analyseize.com
jordan,1975,arab-wings,airlines/aviation,linkedin.com/company/arab-wings,"",arab wings,amman,51-200,arabwings.com.jo
jordan,2019,platinccc,construction,linkedin.com/company/platinccc,amman,platin construction contracting company,amman,11-50,platin-jo.com
jordan,1994,bawadi-tours,"leisure, travel & tourism",linkedin.com/company/bawadi-tours,amman,bawadi tours,amman,11-50,bawaditours.net
