country,founded,id,industry,linkedin_url,locality,name,region,size,website
burkina faso,2014,its-burkina,computer software,linkedin.com/company/its-burkina,"",its burkina,"",1-10,""
burkina faso,"",citecom,marketing and advertising,linkedin.com/company/citecom,"",citecom,"",1-10,""
burkina faso,2008,ibcs-sarl,logistics and supply chain,linkedin.com/company/ibcs-sarl,ouagadougou,ibcs sarl,centre,51-200,ibcsafrica.com
burkina faso,2011,burkina-24,internet,linkedin.com/company/burkina-24,ouagadougou,burkina 24,centre,11-50,burkina24.com
burkina faso,"",sofitex,textiles,linkedin.com/company/sofitex,"",sofitex,"",1001-5000,sofitex.bf
burkina faso,2003,ibc-burkina,management consulting,linkedin.com/company/ibc-burkina,"",ibc burkina,"",1-10,ibcburkina.com
burkina faso,"",gcm-industrielle-sarl,business supplies and equipment,linkedin.com/company/gcm-industrielle-sarl,ouagadougou,gcm industrielle sarl,centre,201-500,""
burkina faso,2006,agence-totem,marketing and advertising,linkedin.com/company/agence-totem,ouagadougou,totem burkina,centre,1-10,totem.bf
