country,founded,id,industry,linkedin_url,locality,name,region,size,website
morocco,"",1896-sports-management,sports,linkedin.com/company/1896-sports-management,casablanca,1896 sports management,casablanca-settat,51-200,1896sports.com
morocco,2016,clim-serv-maroc,business supplies and equipment,linkedin.com/company/clim-serv-maroc,settat,clim'serv maroc,casablanca-settat,1-10,clim-serv.ma
morocco,"",auditeurmaroc,management consulting,linkedin.com/company/auditeurmaroc,hassan,auditeur - maroc,rabat-salé-kénitra,1-10,auditeur.ma
morocco,"",160ma,telecommunications,linkedin.com/company/160ma,casablanca,foconnect,grand casablanca,11-50,foconnect.ma
morocco,2013,larmo-agency,marketing and advertising,linkedin.com/company/larmo-agency,casablanca,larmo,grand casablanca,1-10,larmoagency.com
morocco,"",return-to-basics-in-hospitality,hospitality,linkedin.com/company/return-to-basics-in-hospitality,settat,training in hospitality,casablanca-settat,1-10,""
morocco,2018,digtech-it,information technology and services,linkedin.com/company/digtech-it,bouskoura,digtech-it,casablanca-settat,1-10,digtech-it.com
morocco,"",horizon-prod,events services,linkedin.com/company/horizon-prod,casablanca,horizon prod,casablanca-settat,11-50,horizonprod.ma
morocco,1982,hi-maroc,non-profit organization management,linkedin.com/company/hi-maroc,agdal,handicap international - humanité & inclusion au maroc,fes-meknes,1001-5000,""
morocco,"",innovation-electrique,electrical/electronic manufacturing,linkedin.com/company/innovation-electrique,casablanca,innovation electrique,casablanca-settat,1-10,innovation-electrique.com
morocco,1979,centrelec-maroc,electrical/electronic manufacturing,linkedin.com/company/centrelec-maroc,casablanca,centrelec maroc,grand casablanca,201-500,centrelec.ma
morocco,1977,gadimat,construction,linkedin.com/company/gadimat,"",gadimat,"",51-200,gadimat.com
morocco,2011,casablanca-electronics-manufacturing,electrical/electronic manufacturing,linkedin.com/company/casablanca-electronics-manufacturing,mohammedia,casablanca electronics manufacturing,casablanca-settat,1-10,""
morocco,"",marocapres,"",linkedin.com/company/marocapres,"",marocapres,"",11-50,marocapres.com
morocco,"",life-spa-consulting,"health, wellness and fitness",linkedin.com/company/life-spa-consulting,"",life spa consulting,marrakesh-safi,1-10,lifespaconsulting.com
