country,founded,id,industry,linkedin_url,locality,name,region,size,website
pakistan,2010,c-&-m-management-pvt-ltd,financial services,linkedin.com/company/c-&-m-management-pvt-ltd,karachi,c & m management (pvt) ltd,sindh,11-50,cnm.com.pk
pakistan,1988,demar-engineers,oil & energy,linkedin.com/company/demar-engineers,lahore,demar engineers,punjab,11-50,demarengineers.com
pakistan,2001,integrated-textiles-network-karachi---pakistan-textile-sourcing-company,textiles,linkedin.com/company/integrated-textiles-network-karachi---pakistan-textile-sourcing-company,karachi,"integrated textiles network, karachi - pakistan, textile sourcing company",sindh,11-50,integratedtextile.com
pakistan,2006,seinen,business supplies and equipment,linkedin.com/company/seinen,karachi,seinen,sindh,11-50,seinen.pk
pakistan,"",united-engineers-&-contractors-ltd,construction,linkedin.com/company/united-engineers-&-contractors-ltd,lahore,united engineers & contractors (uec),punjab,501-1000,uecpvtltd.com
pakistan,2012,clicksat,telecommunications,linkedin.com/company/clicksat,karachi,clicksat (pvt) limited,sindh,51-200,clicksat.com.pk
pakistan,2013,progos-communications,information technology and services,linkedin.com/company/progos-communications,islamabad,progos communications (pvt) ltd.,islamabad,11-50,progos.net
pakistan,1993,ideal-carpet-industries,textiles,linkedin.com/company/ideal-carpet-industries,gujranwala,ideal carpet industries,punjab,51-200,idealcarpets.pk
pakistan,2019,ramadalahorepk,hospitality,linkedin.com/company/ramadalahorepk,lahore,ramada lahore gulberg ii,punjab,51-200,ramadalahoregulberg.com
pakistan,2015,hr-bpo-solutions,telecommunications,linkedin.com/company/hr-bpo-solutions,lahore,hr bpo solutions,punjab,11-50,hrbposolutions.com
pakistan,2012,boiler-and-mechanical-power,e-learning,linkedin.com/company/boiler-and-mechanical-power,faisalabad,boiler and mechanical power,punjab,1-10,boilersinfo.com
pakistan,"",edcom-engineering-solutions,management consulting,linkedin.com/company/edcom-engineering-solutions,lahore,edcom engineering solutions,punjab,1-10,edcom.pk
pakistan,1948,naurus-pvt.-ltd.,food & beverages,linkedin.com/company/naurus-pvt.-ltd.,karachi,naurus (pvt.) ltd.,sindh,51-200,naurus-sundip.com
pakistan,2014,huksolutions,management consulting,linkedin.com/company/huksolutions,karachi,huk solutions | deliver beyond expectations...,sindh,1-10,huksolutions.com
pakistan,1946,fatima-enterprises,executive office,linkedin.com/company/fatima-enterprises,multan,fatima enterprises,punjab,1001-5000,fatima.com.pk
pakistan,2015,itconnects,information technology and services,linkedin.com/company/itconnects,karachi,itconnects,sindh,1-10,inteconn.com
pakistan,2013,exifo-solutions-private-limited,accounting,linkedin.com/company/exifo-solutions-private-limited,karachi,exifo solutions private limited,sindh,1-10,exifosolutions.com
pakistan,2010,morangofilms,broadcast media,linkedin.com/company/morangofilms,"",morangofilms,islamabad,1-10,morangofilms.com
pakistan,2006,take-care-services,transportation/trucking/railroad,linkedin.com/company/take-care-services,karachi,take care services,sindh,1-10,tcstowingservices.com
pakistan,2004,velpha-chemicals-pakistan,chemicals,linkedin.com/company/velpha-chemicals-pakistan,karachi,velpha chemicals pakistan,sindh,11-50,velpha.com
pakistan,2015,e-brand-sms-service,marketing and advertising,linkedin.com/company/e-brand-sms-service,sargodha,e-brand sms service,punjab,1-10,e-brandsms.com
pakistan,"",avm-chemical-industries-pvt-ltd,chemicals,linkedin.com/company/avm-chemical-industries-pvt-ltd,karachi,avm chemical industries (pvt) ltd,sindh,11-50,""
pakistan,2010,cscpglobal,e-learning,linkedin.com/company/cscpglobal,lahore,cardiff school of certified professionals,punjab,11-50,cscp-global.com
pakistan,1992,m-a-enterprises,real estate,linkedin.com/company/m-a-enterprises,karachi,m.a enterprises,sindh,1-10,""
pakistan,2016,datamagneticstechnologies,computer software,linkedin.com/company/datamagneticstechnologies,lahore,datamagnetics,punjab,11-50,datamagnetics.com
pakistan,2008,shamraf's,textiles,linkedin.com/company/shamraf's,karachi,shamraf's,sindh,11-50,""
pakistan,2015,troikapr,public relations and communications,linkedin.com/company/troikapr,lahore,troika events & pr,punjab,1-10,""
pakistan,2010,ultratec-international,industrial automation,linkedin.com/company/ultratec-international,lahore,ultratec international,punjab,11-50,ultratecpak.com
pakistan,"",a-u-legal-consultants,law practice,linkedin.com/company/a-u-legal-consultants,lahore,a&u legal consultants,punjab,1-10,""
pakistan,1984,dolmen-mall,retail,linkedin.com/company/dolmen-mall,karachi,dolmen mall,sindh,11-50,""
pakistan,"",shahbaz-brothers-tanneries,graphic design,linkedin.com/company/shahbaz-brothers-tanneries,karachi,shahbaz brothers tanneries,sindh,1-10,""
pakistan,1975,firoz-international,apparel & fashion,linkedin.com/company/firoz-international,karachi,firoz international,sindh,11-50,firozinternational.com
pakistan,2013,conceptsinn,information technology and services,linkedin.com/company/conceptsinn,lahore,conceptsinn,punjab,11-50,conceptsinn.com
pakistan,1947,sind-medical-stores,hospital & health care,linkedin.com/company/sind-medical-stores,karachi,sind medical stores,sindh,201-500,sms-pakistan.com
