country,founded,id,industry,linkedin_url,locality,name,region,size,website
uruguay,"",fernando-vazquez,mechanical or industrial engineering,linkedin.com/company/fernando-vazquez,"",fernando vazquez,"",11-50,metalurgicafvm.com
uruguay,2020,leaptp,human resources,linkedin.com/company/leaptp,uruguay,leap | thinking partners,cerro largo,1-10,leaptp.com
uruguay,2014,álamo-inversiones,logistics and supply chain,linkedin.com/company/álamo-inversiones,montevideo,álamo logística-industria,montevideo,1-10,alamolog.com
uruguay,1996,servicio-de-diagnostico-y-produccion-de-autovacunas,biotechnology,linkedin.com/company/servicio-de-diagnostico-y-produccion-de-autovacunas,"",servicio de diagnostico y produccion de autovacunas,"",1-10,estebanguerra.com
uruguay,"",publimaxuruguay,marketing and advertising,linkedin.com/company/publimaxuruguay,"",publimax,montevideo,11-50,publimax.com.uy
uruguay,"",cttu,telecommunications,linkedin.com/company/cttu,"",cttu,"",201-500,cttu.com.uy
uruguay,1862,bacardi-uruguay,food & beverages,linkedin.com/company/bacardi-uruguay,montevideo,bacardi uruguay,montevideo,11-50,""
uruguay,"",colegio-y-liceo-san-pablo,primary/secondary education,linkedin.com/company/colegio-y-liceo-san-pablo,"",colegio y liceo san pablo,montevideo,11-50,""
uruguay,2013,perfil-rrhh,human resources,linkedin.com/company/perfil-rrhh,montevideo,perfil rrhh,montevideo,1-10,perfilrrhh.com
uruguay,2009,vonstudio.biz,information technology and services,linkedin.com/company/vonstudio.biz,pocitos,von,montevideo,1-10,von-studio.com
uruguay,1997,guf-consulting-services,information technology and services,linkedin.com/company/guf-consulting-services,"",gufcs consultancy services,montevideo,11-50,gufcs.com
uruguay,2009,screenmedia,marketing and advertising,linkedin.com/company/screenmedia,"",screenmedia,montevideo,1-10,screenmedia.com.uy
uruguay,2006,centro-capdi-srl,education management,linkedin.com/company/centro-capdi-srl,"",centro capdi srl,montevideo,11-50,""
uruguay,2008,mancru-srl,consumer electronics,linkedin.com/company/mancru-srl,montevideo,mancru srl,montevideo,11-50,mancru.com
uruguay,1983,la-oficina-srl,computer hardware,linkedin.com/company/la-oficina-srl,montevideo,la oficina srl,montevideo,51-200,laoficina.com.uy
