country,founded,id,industry,linkedin_url,locality,name,region,size,website
romania,2006,abc-telecom-distribution,telecommunications,linkedin.com/company/abc-telecom-distribution,bucharest,abc telecom distribution,bucuresti,1-10,abctelecom.ro
romania,2008,euro-web-studio,design,linkedin.com/company/euro-web-studio,"",euro web studio,bucureşti,1-10,ewstudio.ro
romania,2016,codkom-technologies,computer software,linkedin.com/company/codkom-technologies,iasi,codkom technologies,iasi,1-10,codkom.com
romania,2019,enviro-pack-consult,environmental services,linkedin.com/company/enviro-pack-consult,bucharest,enviro pack consult,bucuresti,1-10,enviropack.ro
romania,2013,stereomag,consumer electronics,linkedin.com/company/stereomag,"",stereomag,bucuresti,1-10,stereomag.ro
romania,1999,istyle-retail-romania,computer hardware,linkedin.com/company/istyle-retail-romania,bucharest,istyle retail romania,bucuresti,51-200,istyle.eu
romania,1975,metroul,design,linkedin.com/company/metroul,bucharest,metroul s.a.,bucuresti,51-200,""
romania,2013,pandapanda,architecture & planning,linkedin.com/company/pandapanda,"",pandapanda,"",1-10,pandapanda.ro
romania,2011,next-energy-management,oil & energy,linkedin.com/company/next-energy-management,"",next energy distribution,"",1-10,nexted.ro
romania,2010,il-peccato,restaurants,linkedin.com/company/il-peccato,"",il peccato,bucureşti,11-50,ilpeccato.ro
romania,2016,cosmic-web,computer software,linkedin.com/company/cosmic-web,iasi,cosmic web,iasi,1-10,cosmicweb.ro
romania,2012,job4life,human resources,linkedin.com/company/job4life,"",job4life,"",1-10,job4life.ro
romania,2012,reichmann-asset-management,human resources,linkedin.com/company/reichmann-asset-management,"",reichmann asset management,ilfov,11-50,reichmannequity.co.uk
romania,2012,young-leaders-club,education management,linkedin.com/company/young-leaders-club,"",young leaders club,"",1-10,youngleadersclub.org
romania,"",arhideea,"",linkedin.com/company/arhideea,"",arhideea,"",11-50,arhideea.ro
romania,2006,mystaff-software,computer software,linkedin.com/company/mystaff-software,"",mystaff software,"",11-50,mystaff.co
romania,"",voxxed-days-bucharest,computer software,linkedin.com/company/voxxed-days-bucharest,bucharest,voxxed days bucharest,bucuresti,1-10,incremental.community
romania,2013,codefy-software,information technology and services,linkedin.com/company/codefy-software,iasi,codefy software,iasi,1-10,codefysoftware.com
romania,"",mobicity-ro,"",linkedin.com/company/mobicity-ro,"",mobicity.ro,arges,1-10,""
romania,2012,idp-romania-institutul-dezvoltarii-personale,professional training & coaching,linkedin.com/company/idp-romania-institutul-dezvoltarii-personale,bucharest,idp romania (institutul dezvoltarii personale),bucuresti,1-10,idp-romania.ro
romania,2017,deflammo,design,linkedin.com/company/deflammo,voluntari,deflammo fire protection,ilfov,11-50,deflammo.ro
romania,"",protehno,electrical/electronic manufacturing,linkedin.com/company/protehno,"",protehno,"",1-10,protehno.ro
romania,"",pyro-events,events services,linkedin.com/company/pyro-events,"",pyro events,"",11-50,pyroevents.ro
romania,2012,render-street,information technology and services,linkedin.com/company/render-street,bucharest,renderstreet,bucuresti,1-10,render.st
romania,2006,pom,government administration,linkedin.com/company/pom,"",pom,cluj,1-10,eusipom.ro
romania,2017,graigroup,information technology and services,linkedin.com/company/graigroup,"",grai,cluj,1-10,graigroup.com
romania,2020,big-sister-network,information technology and services,linkedin.com/company/big-sister-network,timisoara,big sister network,timis,1-10,bigsister.network
romania,"",re-act-now-architecture,architecture & planning,linkedin.com/company/re-act-now-architecture,bucharest,re-act now,bucuresti,11-50,re-act.ro
romania,2017,bc-ventures,venture capital & private equity,linkedin.com/company/bc-ventures,"",bc.ventures,"",1-10,bc.ventures
