country,founded,id,industry,linkedin_url,locality,name,region,size,website
ecuador,2000,osso-producciones,media production,linkedin.com/company/osso-producciones,guayaquil,osso producciones,guayas,1-10,ossoproducciones.com
ecuador,"",incasi,security and investigations,linkedin.com/company/incasi,"",incasi,"",51-200,incasi.com.ec
ecuador,2015,lubricentro-deml,automotive,linkedin.com/company/lubricentro-deml,guayaquil,lubricentro deml,guayas,1-10,""
ecuador,2017,logística-empresarial,facilities services,linkedin.com/company/logística-empresarial,quito,logística empresarial,pichincha,1-10,logisticaempresarial.com
ecuador,1992,gs1ecuador,logistics and supply chain,linkedin.com/company/gs1ecuador,quito,gs1 ecuador,pichincha,11-50,""
ecuador,2014,emmaibs-ep,utilities,linkedin.com/company/emmaibs-ep,macara,empresa pública municipal,loja,1-10,emmaibs.gob.ec
ecuador,"",acsuin,chemicals,linkedin.com/company/acsuin,"",acsuin,"",11-50,acsuinsa.com
ecuador,1999,debi,computer software,linkedin.com/company/debi,ibarra,debi,imbabura,11-50,debigroup.com
ecuador,"",expresoec,online media,linkedin.com/company/expresoec,guayaquil,diario expreso,guayas,11-50,expreso.ec
ecuador,2011,datilmedia,internet,linkedin.com/company/datilmedia,guayaquil,dátil,guayas,11-50,datil.co
ecuador,1993,intimar-trading-s-a-,building materials,linkedin.com/company/intimar-trading-s-a-,guayaquil,"intimar trading, s.a.",guayas,1-10,intimar.com.ec
ecuador,2008,hoja-verde-gourmet,food & beverages,linkedin.com/company/hoja-verde-gourmet,quito,hoja verde gourmet,pichincha,11-50,hvg.com.ec
ecuador,"",metalab-s-a-,"",linkedin.com/company/metalab-s-a-,"",metalab s.a.,"",1-10,metalabsa.com
ecuador,2017,beautifylatam,information technology and services,linkedin.com/company/beautifylatam,quito,beautify,pichincha,11-50,beautifyecuador.com
ecuador,"",lefintec,information technology and services,linkedin.com/company/lefintec,guayaquil,lefintec,guayas,1-10,lefintec.com
ecuador,2010,lactjubones,food & beverages,linkedin.com/company/lactjubones,cuenca,c.e.m. lactjubones,azuay,11-50,lacteosdelavaca.com.ec
ecuador,"",bancology,"",linkedin.com/company/bancology,"",bancology,"",11-50,bancology.com.ec
ecuador,2014,bcm-ecuador,management consulting,linkedin.com/company/bcm-ecuador,quito,bcm ecuador,pichincha,1-10,bcmecuador.com
ecuador,1984,pintulac,building materials,linkedin.com/company/pintulac,quito,pintulac,pichincha,501-1000,pintulac.com.ec
ecuador,2008,enclavecomunicacion,media production,linkedin.com/company/enclavecomunicacion,quito,enclave comunicación,pichincha,1-10,enclavecomunicacion.com
ecuador,2013,400-grados-panadería-personalizada,food production,linkedin.com/company/400-grados-panadería-personalizada,guayaquil,400 grados panadería personalizada,guayas,1-10,""
ecuador,2005,oceansecurity-cia-ltda,security and investigations,linkedin.com/company/oceansecurity-cia-ltda,guayaquil,oceansecurity cia. ltda.,guayas,501-1000,""
ecuador,2018,consulmarcas,legal services,linkedin.com/company/consulmarcas,guayaquil,consulmarcas,guayas,1-10,consulmarcas.com
ecuador,"",aqasolutions,information technology and services,linkedin.com/company/aqasolutions,loja,aqasolutions,loja,11-50,""
ecuador,1987,contecconstructora,civil engineering,linkedin.com/company/contecconstructora,cuenca,contec constructora,azuay,51-200,contecconstructora.com
ecuador,1985,ecuaorion-cia.-ltda.,security and investigations,linkedin.com/company/ecuaorion-cia.-ltda.,guayaquil,ecuaorion cia. ltda.,guayas,51-200,ecuaorion.com
