country,founded,id,industry,linkedin_url,locality,name,region,size,website
french guiana,"",parc-amazonien-de-guyane,government administration,linkedin.com/company/parc-amazonien-de-guyane,"",parc amazonien de guyane,"",51-200,guyane-parcnational.fr
french guiana,"",academie-de-la-guyane,government administration,linkedin.com/company/academie-de-la-guyane,"",academie de la guyane,guyane,201-500,""
french guiana,2008,rewatt,renewables & environment,linkedin.com/company/rewatt,cayenne,rewatt,guyane,1-10,rewatt.com
