country,founded,id,industry,linkedin_url,locality,name,region,size,website
gambia,"",national-water-and-electricity-company-nawec,utilities,linkedin.com/company/national-water-and-electricity-company-nawec,"",national water and electricity company nawec,"",501-1000,nawec.gm
gambia,2010,greentech-co-ltd,renewables & environment,linkedin.com/company/greentech-co-ltd,"",greentech co. ltd,banjul,11-50,greentechgambia.com
