country,founded,id,industry,linkedin_url,locality,name,region,size,website
bhutan,2013,bhutan-buddha-travellers,"leisure, travel & tourism",linkedin.com/company/bhutan-buddha-travellers,"",bhutan buddha travellers,thimphu,1-10,bhutanbuddhatravellers.com
