country,founded,id,industry,linkedin_url,locality,name,region,size,website
tajikistan,2016,spitamen-it,information technology and services,linkedin.com/company/spitamen-it,"",spitamen innovative technologies,dushanbe,11-50,spitamen-it.com
tajikistan,2000,babilon-t-llc,telecommunications,linkedin.com/company/babilon-t-llc,"",babilon-t llc,dushanbe,201-500,babilon-t.tj
