country,founded,id,industry,linkedin_url,locality,name,region,size,website
egypt,2009,cube-music-records,music,linkedin.com/company/cube-music-records,dokki,cube music records,giza,11-50,cubemusic.tv
egypt,2010,sga-recruitment-solution,human resources,linkedin.com/company/sga-recruitment-solution,"",sga recruitment solution,"",11-50,sgahr.com
egypt,2004,gamma-pack,plastics,linkedin.com/company/gamma-pack,giza,gamma pack co. for manuf. od plastic packagings,giza,51-200,gamma-pack.com
egypt,2010,oasis-clinics,hospital & health care,linkedin.com/company/oasis-clinics,"",oasis clinics,giza,51-200,oasisclinics.com
egypt,2017,squadcc,design,linkedin.com/company/squadcc,cairo,squad. the creative community,al qahirah,1-10,squadcc.com
egypt,2002,knowledge-td,professional training & coaching,linkedin.com/company/knowledge-td,cairo,knowledge consulting and hr development,cairo,11-50,knowledge-eg.com
egypt,1985,one-developments,real estate,linkedin.com/company/one-developments,new cairo,one developments,cairo,11-50,one-dev.com
egypt,2013,thedeeeva,media production,linkedin.com/company/thedeeeva,"",thedeeeva,cairo,1-10,thedeeeva.com
egypt,2017,insignia-medical-marketing-solutions,marketing and advertising,linkedin.com/company/insignia-medical-marketing-solutions,"",insignia medical marketing solutions,cairo,1-10,""
egypt,1994,orbit-tv-network,entertainment,linkedin.com/company/orbit-tv-network,"",orbit tv media production,giza,51-200,alfatv.com
egypt,2011,tahrir-tech,computer software,linkedin.com/company/tahrir-tech,cairo,tahrir tech,cairo,1-10,tahrirtech.com
egypt,2002,the-rock-smart-card-solutions,telecommunications,linkedin.com/company/the-rock-smart-card-solutions,"",the rock smart card solutions,"",51-200,therocksc.com
egypt,2013,j-technology,information technology and services,linkedin.com/company/j-technology,al ma`adi,j-technology,al qahirah,51-200,j-technology.net
egypt,2017,first-step-kindergarten,education management,linkedin.com/company/first-step-kindergarten,ismailia,first step kindergarten,ismailia,11-50,""
egypt,2015,mountarchitects,architecture & planning,linkedin.com/company/mountarchitects,"",mountarchitects,giza,1-10,mountarchitects.com
egypt,2017,twinlab-eg,architecture & planning,linkedin.com/company/twinlab-eg,"",twinlab-eg,cairo,1-10,twinlab-eg.com
egypt,1986,andersen-tax-egypt,legal services,linkedin.com/company/andersen-tax-egypt,"","andersen, egypt",cairo,51-200,andersentaxlegal.com.eg
egypt,"",egypt-development-center,information technology and services,linkedin.com/company/egypt-development-center,cairo,egypt development center,al qahirah,11-50,egyptdc.com
egypt,2014,ecke-egypt,design,linkedin.com/company/ecke-egypt,alexandria,ecke,alexandria,1-10,ecke-eg.com
egypt,2017,envo-tech,environmental services,linkedin.com/company/envo-tech,"",envo tech.,"",1-10,envotech.com
egypt,2010,aknan-company-for-data-management-services,information technology and services,linkedin.com/company/aknan-company-for-data-management-services,agouza,aknan company for data management services,giza,201-500,aknan-company.com
egypt,1994,wood-equipment-co--woodek,furniture,linkedin.com/company/wood-equipment-co--woodek,"",woodek for furniture and doors,alexandria,51-200,woodek.com
egypt,2010,british-link-co,marketing and advertising,linkedin.com/company/british-link-co,"",british link co,cairo,1-10,britishlinkco.com
egypt,2015,ge-llc,management consulting,linkedin.com/company/ge-llc,cairo,global engineering llc (every thing is about engineering),cairo,11-50,globalengineeringllc.om
egypt,2019,wapsconsultancy,management consulting,linkedin.com/company/wapsconsultancy,"",waps consultancy,cairo,1-10,wapspro.com
egypt,2016,millennium-for-investment-&-information-technology,information technology and services,linkedin.com/company/millennium-for-investment-&-information-technology,"",millennium for investment & information technology,"",11-50,m-iit.com
egypt,"",egypthotels,investment management,linkedin.com/company/egypthotels,"",egypt hotels,cairo,501-1000,egypthotels.net
egypt,2007,sevendynamic,information technology and services,linkedin.com/company/sevendynamic,new cairo,seven dynamic,cairo,51-200,""
egypt,1999,alexandria-co.-for-petroleum-additives-acpa-,oil & energy,linkedin.com/company/alexandria-co.-for-petroleum-additives-acpa-,alexandria,alexandria co. for petroleum additives (acpa),alexandria,201-500,acpaegypt.com
egypt,1984,emisal,chemicals,linkedin.com/company/emisal,el faiyum,emisal,al fayyum,1001-5000,emisalsalts.com
egypt,"",auc-student-senate,civic & social organization,linkedin.com/company/auc-student-senate,cairo,auc student senate,cairo,51-200,""
egypt,1996,albatros-tours,"leisure, travel & tourism",linkedin.com/company/albatros-tours,"",albatros tours,cairo,201-500,albatrostours.com
egypt,2013,informia-eg,human resources,linkedin.com/company/informia-eg,giza,informia eg,giza,1-10,informiaeg.com
egypt,1978,maec,construction,linkedin.com/company/maec,helwan,moohamed abd-elkhalek engineering consulting,cairo governorate,1-10,""
egypt,1668,merck-egypt-nea,pharmaceuticals,linkedin.com/company/merck-egypt-nea,"",merck nea,cairo,201-500,""
egypt,2009,millennium-tours-egypt,"leisure, travel & tourism",linkedin.com/company/millennium-tours-egypt,"","millennium tours,egypt","",11-50,millentours.com
egypt,"",creation-elbanna,"",linkedin.com/company/creation-elbanna,"",creation elbanna,giza,1-10,""
