country,founded,id,industry,linkedin_url,locality,name,region,size,website
isle of man,1997,evaware-ltd,computer software,linkedin.com/company/evaware-ltd,douglas,evaware ltd,douglas,11-50,evaware.com
isle of man,"",oldmutualinternational,financial services,linkedin.com/company/oldmutualinternational,"",old mutual international,"",201-500,oldmutualinternational.com
isle of man,"",innotrack-lp,"",linkedin.com/company/innotrack-lp,"",innotrack lp,douglas,11-50,""
isle of man,1987,fntc,"leisure, travel & tourism",linkedin.com/company/fntc,"",first national trustee company (fntc),"",51-200,fntc.com
isle of man,2013,web-presence-iom,marketing and advertising,linkedin.com/company/web-presence-iom,"",web presence iom,castletown,1-10,webpresence.im
isle of man,2017,connorandco,management consulting,linkedin.com/company/connorandco,"",connor & co,douglas,1-10,connorandco.co.uk
isle of man,1896,g-livingston-&-son,textiles,linkedin.com/company/g-livingston-&-son,"",g livingston & son,douglas,1-10,glivingston.co.uk
isle of man,2011,newfield-ltd,information technology and services,linkedin.com/company/newfield-ltd,"",newfield ltd,douglas,51-200,newfield.co.im
isle of man,2011,supertone-records-limited,music,linkedin.com/company/supertone-records-limited,"",supertone records limited,patrick,1-10,supertonerecords.com
