country,founded,id,industry,linkedin_url,locality,name,region,size,website
guam,1963,titleguarantyofguam,real estate,linkedin.com/company/titleguarantyofguam,"",title guaranty of guam,"",11-50,titleguarantyguam.com
guam,1948,father-dueñas-memorial-school,primary/secondary education,linkedin.com/company/father-dueñas-memorial-school,"",father dueñas memorial school,"",11-50,fatherduenas.com
guam,"",guam-legislature,government administration,linkedin.com/company/guam-legislature,"",guam legislature,"",51-200,guamlegislature.com
