country,founded,id,industry,linkedin_url,locality,name,region,size,website
philippines,2018,lobien-realty-group,real estate,linkedin.com/company/lobien-realty-group,capital,lobien realty group,quezon city,11-50,lobiengroup.com
philippines,"",rpr-international-recruitment-ag,human resources,linkedin.com/company/rpr-international-recruitment-ag,manila,rpr international recruitment ag,manila,11-50,rprinternational.com.ph
philippines,"",dynamic-objx-labs-inc,computer software,linkedin.com/company/dynamic-objx-labs-inc,"",dynamic objx labs inc,"",11-50,dynamicobjx.com
philippines,"",perez-numedia-inc-,"",linkedin.com/company/perez-numedia-inc-,"",perez numedia inc.,"",11-50,pereznumedia.com
philippines,"",global-leading-insurance-company,insurance,linkedin.com/company/global-leading-insurance-company,capital,chubb asia pacific pte ltd,quezon city,1001-5000,""
philippines,2013,lasantemedicalclinic,medical practice,linkedin.com/company/lasantemedicalclinic,manila,"la sante medical and diagnostic center, inc.",manila,1-10,lasantemedicalclinic.com
philippines,2018,backpackersinc,"leisure, travel & tourism",linkedin.com/company/backpackersinc,iloilo city,backpackers inc.,western visayas,11-50,""
philippines,2014,sweden-concrete-machines-philippines-inc,machinery,linkedin.com/company/sweden-concrete-machines-philippines-inc,marikina city,sweden concrete machines philippines inc.,"",1-10,swedenconcretemachines.ph
philippines,2008,chaste-travel-and-tours,"leisure, travel & tourism",linkedin.com/company/chaste-travel-and-tours,manila,chaste travel and tours,manila,1-10,chastetravelandtours.com
philippines,2003,y4it,information technology and services,linkedin.com/company/y4it,quezon city,y4it,metro manila,11-50,y4it.org
philippines,"",prince-valiant-international-corp-,mechanical or industrial engineering,linkedin.com/company/prince-valiant-international-corp-,"",prince valiant international corp.,"",11-50,princevaliant-ph.com
philippines,"",bohol-water-utilities-inc-,consumer services,linkedin.com/company/bohol-water-utilities-inc-,tagbilaran city,"bohol water utilities, inc.",central visayas,11-50,boholwater.com
philippines,"",creatingskies,information technology and services,linkedin.com/company/creatingskies,manila,creatingskies,manila,11-50,creatingskies.com
