country,founded,id,industry,linkedin_url,locality,name,region,size,website
germany,"",janitos-versicherung-ag,insurance,linkedin.com/company/janitos-versicherung-ag,"",janitos versicherung ag,"",201-500,janitos.de
germany,"",colortrust,publishing,linkedin.com/company/colortrust,"",colortrust,hamburg,1-10,color-trust.de
germany,1841,wilh-werhahn-kg,building materials,linkedin.com/company/wilh-werhahn-kg,"",wilh. werhahn kg,"",10001+,werhahn.de
germany,"",salux-netzwerk-gmbh,wholesale,linkedin.com/company/salux-netzwerk-gmbh,dieburg,salux netzwerk gmbh,hessen,1-10,salux-online.de
germany,"",isabella-frfr-v-massenbach,"",linkedin.com/company/isabella-frfr-v-massenbach,"",isabella frfr. v. massenbach,berlin,11-50,isa-von-massenbach.de
germany,"",niezgodka-gmbh,"",linkedin.com/company/niezgodka-gmbh,hamburg,niezgodka gmbh,hamburg,11-50,niezgodka.de
germany,1983,hoffmann-interior-gmbh-co-kg,construction,linkedin.com/company/hoffmann-interior-gmbh-co-kg,"",hoffmann ladenbau gmbh & co. kg,"",51-200,hoffmann-ladenbau.de
germany,"",dimension-data-germany-ag-&co.-kg,"",linkedin.com/company/dimension-data-germany-ag-&co.-kg,bad homburg,dimension data germany ag &co. kg,hessen,51-200,""
germany,"",großküchentechnik-kapfelsperger,business supplies and equipment,linkedin.com/company/großküchentechnik-kapfelsperger,bad reichenhall,großküchentechnik kapfelsperger,bavaria,1-10,kapfelsperger-gmbh.de
germany,1992,n-tv,media production,linkedin.com/company/n-tv,köln,n-tv,north rhine-westphalia,51-200,""
germany,"",layher-wohnbau-gmbh-u-co-kg,marketing and advertising,linkedin.com/company/layher-wohnbau-gmbh-u-co-kg,besigheim,layher wohnbau gmbh u. co.kg,baden-wurttemberg,1-10,layher-wohnbau.de
germany,"",strohmeier-design,marketing and advertising,linkedin.com/company/strohmeier-design,"",strohmeier design,"",1-10,strohmeier-design.de
germany,"",livisto,pharmaceuticals,linkedin.com/company/livisto,"",livisto,"",501-1000,livisto.com
germany,2013,insight-for-you,market research,linkedin.com/company/insight-for-you,mainz,insight for you,rheinland-pfalz,1-10,insight-for-you.com
germany,"",ks-beauty,"health, wellness and fitness",linkedin.com/company/ks-beauty,berlin,ks beauty,berlin,1-10,ks-beauty.de
germany,"",la-bamba,internet,linkedin.com/company/la-bamba,rudesheim,la bamba,hessen,1-10,""
germany,2013,webteam-leipzig-ug-haftungsbeschränkt-,information technology and services,linkedin.com/company/webteam-leipzig-ug-haftungsbeschränkt-,leipzig,webteam leipzig ug (haftungsbeschränkt) & co. kg,saxony,1-10,webteam-leipzig.de
germany,"",spreyer-werkzeug--technik-gmbh,"",linkedin.com/company/spreyer-werkzeug--technik-gmbh,limburg an der lahn,spreyer werkzeug- technik gmbh,hesse,11-50,spreyer-limburg.de
