country,founded,id,industry,linkedin_url,locality,name,region,size,website
martinique,2017,envivia,research,linkedin.com/company/envivia,"",envivia,martinique,1-10,envivia.fr
martinique,2000,adn-formation,professional training & coaching,linkedin.com/company/adn-formation,"",adn formation,martinique,1-10,adn-formation.com
martinique,2005,baguet-shop-martinique,food production,linkedin.com/company/baguet-shop-martinique,le lamentin,baguet shop - martinique,martinique,11-50,""
martinique,2016,digital-creative-agency,internet,linkedin.com/company/digital-creative-agency,le diamant,digital creative agency,"",1-10,digital-creative-agency.fr
martinique,2003,sarldefiscalliance,financial services,linkedin.com/company/sarldefiscalliance,"",defiscalliance,"",1-10,defiscalliance.com
martinique,2018,lysoa,civic & social organization,linkedin.com/company/lysoa,"",lysoa martinique - entreprise adaptée,martinique,1-10,""
martinique,"",ydc-consulting,marketing and advertising,linkedin.com/company/ydc-consulting,"",ydc consulting,"",1-10,ydc-consulting.com
martinique,2009,antilles-exception,"leisure, travel & tourism",linkedin.com/company/antilles-exception,riviere salee,antilles exception,"",1-10,antillesexception.com
