country,founded,id,industry,linkedin_url,locality,name,region,size,website
democratic republic of the congo,"",sodefor,"",linkedin.com/company/sodefor,"",sodefor,"",501-1000,sodefor.net
democratic republic of the congo,2014,qubic-television,broadcast media,linkedin.com/company/qubic-television,"",qubic television,"",1-10,qubictv.net
democratic republic of the congo,1952,brasseriesducongo,food production,linkedin.com/company/brasseriesducongo,"",brasco,"",1001-5000,brasseriesducongo.com
democratic republic of the congo,"",t3drilling,"",linkedin.com/company/t3drilling,"",t3drilling,"",51-200,t3drilling.com
democratic republic of the congo,1985,pragati-plastics-pvt-ltd-,plastics,linkedin.com/company/pragati-plastics-pvt-ltd-,"",pragati plastics pvt. ltd.,"",11-50,pragatiplastics.com
democratic republic of the congo,"",sipam-tp,construction,linkedin.com/company/sipam-tp,brazzaville,sipam tp,brazzaville,201-500,sipamtp.com
