country,founded,id,industry,linkedin_url,locality,name,region,size,website
france,"",bureau-d'etudes-fluides-etnr,architecture & planning,linkedin.com/company/bureau-d'etudes-fluides-etnr,reims,bureau d'etudes fluides etnr,grand est,1-10,""
france,1994,formapi-bfc,professional training & coaching,linkedin.com/company/formapi-bfc,dijon,formapi,bourgogne,11-50,formapi.fr
france,"",mailex,marketing and advertising,linkedin.com/company/mailex,coutras,mailex,nouvelle-aquitaine,1-10,mailex.fr
france,2014,brennus-conseil,management consulting,linkedin.com/company/brennus-conseil,paris,brennus conseil,île-de-france,1-10,brennusconseil.fr
france,1996,alteca,computer software,linkedin.com/company/alteca,lyon,alteca,auvergne-rhône-alpes,501-1000,alteca.fr
france,"",jordair,retail,linkedin.com/company/jordair,bordeaux,jordair,nouvelle-aquitaine,1-10,""
france,"",markpage,machinery,linkedin.com/company/markpage,lisses,markpage,essonne,1-10,""
france,"",cabiner-rogier-et-associes,accounting,linkedin.com/company/cabiner-rogier-et-associes,"",cabiner rogier et associes,"",1-10,rogier-associes.com
france,"",cap-energie,professional training & coaching,linkedin.com/company/cap-energie,la boissiere-des-landes,cap energie,pays de la loire,1-10,cap-energie.net
france,2018,viragemedia,marketing and advertising,linkedin.com/company/viragemedia,fréjus,virage media,provence-alpes-cote d'azur,1-10,virtuoses-medias.fr
france,"",profida,retail,linkedin.com/company/profida,paris,profida,ile-de-france,51-200,""
france,2000,auberdog,retail,linkedin.com/company/auberdog,"","auberdog, animalerie en ligne",pays de la loire,1-10,auberdog.com
france,1997,finesse-max,aviation & aerospace,linkedin.com/company/finesse-max,haguenau,finesse max,grand est,1-10,finesse-max.com
france,2004,vogelsang-france,machinery,linkedin.com/company/vogelsang-france,jabron,vogelsang france,provence-alpes-cote d'azur,11-50,""
france,"",stroff,retail,linkedin.com/company/stroff,grosbliederstroff,stroff,moselle,1-10,stroff.com
france,2011,saci-industries,aviation & aerospace,linkedin.com/company/saci-industries,olle,saci industries,centre,51-200,saci-industries.com
france,2019,save-recycle,apparel & fashion,linkedin.com/company/save-recycle,herblay,save - la mode ecologique et solidaire,val d'oise,1-10,""
france,"",e-c-p-c,"",linkedin.com/company/e-c-p-c,marseille,e c p c,provence-alpes-cote d'azur,201-500,""
france,"",groupe-ibiza,"",linkedin.com/company/groupe-ibiza,roussillon,groupe ibiza,auvergne-rhône-alpes,1-10,""
