country,founded,id,industry,linkedin_url,locality,name,region,size,website
sweden,"",kommunf-rbundet-v-sternorrland-,education management,linkedin.com/company/kommunf-rbundet-v-sternorrland-,harnosand,kommunförbundet västernorrland/,vasternorrlands lan,11-50,y.komforb.se
sweden,"",upplandsknekten-ab,real estate,linkedin.com/company/upplandsknekten-ab,"",upplandsknekten ab,"",1-10,upplandsknekten.se
sweden,2003,void-pointer-ab,program development,linkedin.com/company/void-pointer-ab,helsingborg,void pointer ab,skåne,1-10,voidpointer.se
sweden,2013,featherway-robotics,industrial automation,linkedin.com/company/featherway-robotics,uppsala,featherway robotics ab,uppsala lan,1-10,featherway.eu
sweden,1990,progrezzo,media production,linkedin.com/company/progrezzo,"",progrezzo,stockholm,1-10,progrezzo.com
sweden,2013,pogradajmy,computer games,linkedin.com/company/pogradajmy,malmö,pog(r)adajmy,skåne,11-50,pogradajmy.pl
sweden,2006,uniq-interaction-nordic-ab,e-learning,linkedin.com/company/uniq-interaction-nordic-ab,landskrona,uniq interaction nordic ab,skåne,1-10,uniqinteraction.se
sweden,2008,sigmaworklife,information technology and services,linkedin.com/company/sigmaworklife,lund,bool nordic ab,skåne,11-50,bool.se
sweden,2001,svenska-institutet-för-sorgbearbetning,education management,linkedin.com/company/svenska-institutet-för-sorgbearbetning,"",svenska institutet för sorgbearbetning,stockholm,1-10,sorg.se
sweden,"",milestones_3,information technology and services,linkedin.com/company/milestones_3,goteborg,milestones,vastra gotaland,1-10,milestones.se
sweden,"",cabeco-ab,automotive,linkedin.com/company/cabeco-ab,"",cabeco ab,vaestra goetaland,11-50,cabeco.se
sweden,1997,finnvedens-lastvagnar-ab,automotive,linkedin.com/company/finnvedens-lastvagnar-ab,jonkoping,finnvedens lastvagnar ab,jonkopings lan,201-500,finnvenslast.se
sweden,2013,northern-spirit,sporting goods,linkedin.com/company/northern-spirit,helsingborg,northern spirit cf,skåne,11-50,shopnorthernspirit.com
sweden,2005,wenderfalck,public relations and communications,linkedin.com/company/wenderfalck,"",wenderfalck,stockholm,11-50,wenderfalck.com
sweden,2014,camp-pro,hospital & health care,linkedin.com/company/camp-pro,"",camp pro,skåne,11-50,camppro.se
sweden,2014,delivery-king-ab,package/freight delivery,linkedin.com/company/delivery-king-ab,alvsjo,delivery king ab,stockholms lan,11-50,deliveryking.se
sweden,"",prestando-ab,automotive,linkedin.com/company/prestando-ab,"",prestando ab,"",51-200,""
sweden,"",fastighetskompetens,real estate,linkedin.com/company/fastighetskompetens,västra frölunda,fastighetskompetens,vaestra goetaland,1-10,fastighetskompetens.se
sweden,2010,nextstore,retail,linkedin.com/company/nextstore,gavle,nextstore,gavleborgs lan,11-50,nextstore.se
sweden,2016,insiderlog,financial services,linkedin.com/company/insiderlog,"",insiderlog,stockholm,1-10,insiderlog.com
sweden,2019,neki-sverige-ab,information technology and services,linkedin.com/company/neki-sverige-ab,landskrona,neki sverige ab,skåne,1-10,neki.se
sweden,2009,sydkustloppet---trelleborgs-halvmara,sports,linkedin.com/company/sydkustloppet---trelleborgs-halvmara,trelleborg,sydkustloppet - trelleborgs halvmara,skåne,1-10,sydkustloppet.se
sweden,"",helmia-bil-ab,information technology and services,linkedin.com/company/helmia-bil-ab,"",helmia bil ab,"",51-200,""
sweden,1991,alfta-skogstekniska-utbildning-ab,education management,linkedin.com/company/alfta-skogstekniska-utbildning-ab,"",alfta skogstekniska utbildning ab,"",11-50,skogstekniska.se
sweden,2016,cobel.se,management consulting,linkedin.com/company/cobel.se,stockholm,cobel sweden ab,stockholms lan,1-10,cobel.se
sweden,2001,xcerion,information technology and services,linkedin.com/company/xcerion,"",xcerion,"",1-10,xcerion.com
sweden,"",bridging-business-development-ab,import and export,linkedin.com/company/bridging-business-development-ab,"",bridging business development ab,"",1-10,bbdab.com
sweden,2008,spa-halmstad,"health, wellness and fitness",linkedin.com/company/spa-halmstad,halmstad,spa halmstad,halland,11-50,spahalmstad.se
sweden,2019,railify-ab,transportation/trucking/railroad,linkedin.com/company/railify-ab,"",railify,stockholm,11-50,railify.se
sweden,2013,sound-solution-studio,media production,linkedin.com/company/sound-solution-studio,skovde,sound solution studio,vastra gotaland,1-10,soundsolutionstudio.se
sweden,2006,lokalisera-ab,real estate,linkedin.com/company/lokalisera-ab,molndal,lokalisera,vastra gotaland,1-10,lokalisera.se
sweden,"",slc-group-llc,staffing and recruiting,linkedin.com/company/slc-group-llc,"","slc group, llc","",11-50,slcgroupllc.com
sweden,1975,synlab-medilab-ab,hospital & health care,linkedin.com/company/synlab-medilab-ab,taby,synlab medilab,stockholms lan,51-200,medilab.se
sweden,"",samefolket,media production,linkedin.com/company/samefolket,arvidsjaur,samefolket,norrbotten,1-10,samefolket.se
sweden,"",plastema-ab,plastics,linkedin.com/company/plastema-ab,"",plastema ab,"",11-50,""
sweden,2012,mindit-ltd-,information technology and services,linkedin.com/company/mindit-ltd-,"",mindit ltd.,"",1-10,mindit.bg
sweden,"",clarionhotelsign,"leisure, travel & tourism",linkedin.com/company/clarionhotelsign,stockholm,clarion hotel sign,stockholm,201-500,""
sweden,"",nolér-revision-ab,"",linkedin.com/company/nolér-revision-ab,kumla,nolér revision ab,örebro,11-50,""
sweden,2018,e-signal,railroad manufacture,linkedin.com/company/e-signal,"",e-signal,stockholm,1-10,e-signal.se
sweden,"",on-your-mark-media-inc.,marketing and advertising,linkedin.com/company/on-your-mark-media-inc.,"",on your mark media inc.,"",1-10,onyourmarkmedia.ca
sweden,2008,aditya-group,real estate,linkedin.com/company/aditya-group,ornskoldsvik,aditya group,vasternorrlands lan,11-50,adityagroupm.com
sweden,1959,frivillig-väntjänst,non-profit organization management,linkedin.com/company/frivillig-väntjänst,"",frivillig väntjänst,"",1-10,frivilligvantjanst.se
sweden,2010,brookfield-underwriting,insurance,linkedin.com/company/brookfield-underwriting,"",brookfield underwriting,stockholm,1-10,brookfield.se
sweden,"",big-tuna,accounting,linkedin.com/company/big-tuna,malmö,big tuna,skåne,1-10,bigtuna.co.uk
sweden,2010,letsdeal,marketing and advertising,linkedin.com/company/letsdeal,goteborg,let's deal,vastra gotaland,51-200,letsdeal.se
sweden,2008,bäccman&berglundswedenab,design,linkedin.com/company/bäccman&berglundswedenab,"",bäccman & berglund sweden ab,stockholm,1-10,bb-sweden.se
sweden,2019,vassakonsulter,information technology and services,linkedin.com/company/vassakonsulter,stockholm,vassa konsulter,stockholm,1-10,vassakonsulter.se
sweden,"",russell-&-partners-ab,management consulting,linkedin.com/company/russell-&-partners-ab,"",russell & partners ab,"",1-10,russellandpartners.se
sweden,1967,plannja-ab,building materials,linkedin.com/company/plannja-ab,jarnforsen,plannja ab,kalmar lan,201-500,plannja.com
sweden,2003,ides-ab,computer software,linkedin.com/company/ides-ab,linkoping,ides ab,ostergotlands lan,11-50,idesglobal.com
sweden,"",adl-n-consult-ab,education management,linkedin.com/company/adl-n-consult-ab,"",adlén consult ab,"",1-10,adlen.nu
sweden,2009,toolab-verktyg-ab,construction,linkedin.com/company/toolab-verktyg-ab,västra frölunda,toolab verktyg ab,vaestra goetaland,11-50,toolab.se
sweden,2005,miw-rail-technology,transportation/trucking/railroad,linkedin.com/company/miw-rail-technology,"",miw rail technology,stockholm,1-10,miw.se
sweden,2009,h&m-home,retail,linkedin.com/company/h&m-home,stockholm,h&m home,stockholm,201-500,""
sweden,"",-re-bergscyklister,non-profit organization management,linkedin.com/company/-re-bergscyklister,åre,åre bergscyklister,jaemtland,1-10,arebergscyklister.se
sweden,2005,bedow-stockholm,design,linkedin.com/company/bedow-stockholm,stockholm,bedow,stockholms lan,1-10,""
sweden,2016,handelshuset-hylén-&-olsson,management consulting,linkedin.com/company/handelshuset-hylén-&-olsson,"",handelshuset hylén & olsson,skåne,1-10,handelshusethylen-olsson.se
sweden,1967,glasögonmäster,retail,linkedin.com/company/glasögonmäster,boras,glasögonmäster,vastra gotaland,1-10,glasogonmaster.se
sweden,"",so-fetch-software,information technology and services,linkedin.com/company/so-fetch-software,"",so fetch software,"",1-10,sofetchsoftware.com
sweden,2020,mtrecruit-ab,staffing and recruiting,linkedin.com/company/mtrecruit-ab,askim,mtrecruit ab,vaestra goetaland,1-10,mtrecruit.se
sweden,2013,wisdom-era-solutions-pvt-ltd,professional training & coaching,linkedin.com/company/wisdom-era-solutions-pvt-ltd,skanninge,oob,kalmar lan,11-50,""
sweden,"",randstad-sweden-group-ab,"",linkedin.com/company/randstad-sweden-group-ab,"",randstad sweden group ab,stockholm,51-200,""
sweden,2010,klarmo-ab,market research,linkedin.com/company/klarmo-ab,"",klarmo ab,"",1-10,klarmo.se
sweden,2001,inferno-se,security and investigations,linkedin.com/company/inferno-se,stockholm,inferno.se,stockholm,11-50,inferno.se
sweden,2017,speakeracademysweden,performing arts,linkedin.com/company/speakeracademysweden,stockholm,speaker academy sweden,stockholm,1-10,speakeracademy.se
sweden,"",more-than-love,"",linkedin.com/company/more-than-love,"",more than love,"",11-50,morethanlove.se
sweden,"",thelins-konditori,food & beverages,linkedin.com/company/thelins-konditori,"",thelins konditori,stockholm,51-200,thelinskonditori.se
sweden,2014,hemmaodlat,education management,linkedin.com/company/hemmaodlat,"",hemmaodlat,skåne,51-200,hemmaodlat.se
sweden,"",thellio-ab,information technology and services,linkedin.com/company/thellio-ab,karlskrona,thellio ab,blekinge lan,1-10,thellio.com
sweden,2013,nordic-construction-welding-ab,mechanical or industrial engineering,linkedin.com/company/nordic-construction-welding-ab,västmanlands län,nordic construction welding ab,vaestmanland,1-10,nordic-construction.se
sweden,"",city-gross-matkasse-ab,"",linkedin.com/company/city-gross-matkasse-ab,hassleholm,city gross matkasse ab,skane lan,11-50,""
sweden,2008,business-port-staffanstorp-ab,public relations and communications,linkedin.com/company/business-port-staffanstorp-ab,staffanstorp,business port staffanstorp ab,skåne,1-10,businessport.se
sweden,2000,rys-jobb-&-rekrytering-ab,staffing and recruiting,linkedin.com/company/rys-jobb-&-rekrytering-ab,taby,rys jobb & rekrytering ab,stockholms lan,1-10,rys.se
sweden,1955,rottne-industri-ab,automotive,linkedin.com/company/rottne-industri-ab,rottne,rottne industri ab,kronoberg,201-500,rottne.com
sweden,2012,revealab,information technology and services,linkedin.com/company/revealab,stockholm,reveal,stockholm,1-10,reveal.se
sweden,1984,condesign,automotive,linkedin.com/company/condesign,backa,condesign,västra götaland,51-200,condesign.se
sweden,"",musikservice-sweden-ab,"",linkedin.com/company/musikservice-sweden-ab,molndal,musikservice sweden ab,vastra gotaland,11-50,""
sweden,2019,bdc-byggkonsult-ab,construction,linkedin.com/company/bdc-byggkonsult-ab,jonkoping,bdc byggkonsult ab,jonkopings lan,1-10,bdcbyggkonsult.se
sweden,2009,a-fair-dinkum-invest-ab,"health, wellness and fitness",linkedin.com/company/a-fair-dinkum-invest-ab,loddekopinge,a fair dinkum invest ab,skane lan,1-10,fairdinkum.se
sweden,2011,pool-sweden-ab,"health, wellness and fitness",linkedin.com/company/pool-sweden-ab,oland,pool sweden ab,jonkopings lan,1-10,poolsweden.se
sweden,"",ebv-plåt-ab,"",linkedin.com/company/ebv-plåt-ab,emmaboda,ebv plåt ab,kalmar,11-50,""
sweden,2000,lensway,retail,linkedin.com/company/lensway,kista,lensway,stockholm,51-200,lensway.se
sweden,2013,hyper-valley,information technology and services,linkedin.com/company/hyper-valley,"",hyper valley,stockholm,1-10,hypervalley.com
sweden,1998,ekonomistyrningsverket,government administration,linkedin.com/company/ekonomistyrningsverket,stockholm,ekonomistyrningsverket,stockholms lan,51-200,esv.se
sweden,"",dkv-h-lsa,insurance,linkedin.com/company/dkv-h-lsa,"",dkv hälsa,"",51-200,dkvhalsa.se
sweden,2003,maritrain-ab,maritime,linkedin.com/company/maritrain-ab,gothenburg,maritrain ab,västra götaland,1-10,maritrain.com
sweden,"",bankeryds-plåt-&-vent-ab,"",linkedin.com/company/bankeryds-plåt-&-vent-ab,bankeryd,bankeryds plåt & vent ab,jonkopings lan,11-50,""
sweden,"",riell,translation and localization,linkedin.com/company/riell,arvika,riell,värmland,11-50,riell.se
sweden,2011,websecure-sweden-ab,computer & network security,linkedin.com/company/websecure-sweden-ab,helsingborg,websecure sweden ab,skåne,1-10,websecure.se
sweden,2014,stronger-ab,"health, wellness and fitness",linkedin.com/company/stronger-ab,stockholm,stronger ab,stockholm,11-50,stronger.se
sweden,2000,tcc-holding-ab,education management,linkedin.com/company/tcc-holding-ab,solna,tcc holding ab,stockholm,11-50,tcc.se
sweden,2002,luxlucid,design,linkedin.com/company/luxlucid,"",luxlucid ab,"",1-10,luxlucid.com
sweden,2013,pace-on-earth,"health, wellness and fitness",linkedin.com/company/pace-on-earth,vallentuna,pace on earth,stockholm,1-10,paceonearth.se
sweden,2006,zeromission-ab,environmental services,linkedin.com/company/zeromission-ab,"",zeromission ab,stockholm,1-10,zeromission.se
sweden,"",norva24-sverige-ab,facilities services,linkedin.com/company/norva24-sverige-ab,gustavsberg,norva24 sverige ab,stockholm,201-500,norva24.se
sweden,1990,estetic-umeå,"health, wellness and fitness",linkedin.com/company/estetic-umeå,umeå,estetic umeå ab,vaesterbotten,1-10,estetic.se
sweden,2008,flyttfabriken-ab,transportation/trucking/railroad,linkedin.com/company/flyttfabriken-ab,stockholm,flyttfabriken ab,stockholms lan,1-10,flyttfabriken.se
sweden,"",key's-consulting-hb,events services,linkedin.com/company/key's-consulting-hb,"",key's consulting hb,"",1-10,keys.se
sweden,1999,paradox-interactive,computer games,linkedin.com/company/paradox-interactive,"",paradox interactive,stockholm,201-500,paradoxplaza.com
sweden,2015,wenngarn-forskola,primary/secondary education,linkedin.com/company/wenngarn-forskola,sigtuna,wenngarn förskola ab,stockholm,1-10,wenngarnforskola.se
sweden,2016,medotemic-ab,medical devices,linkedin.com/company/medotemic-ab,lund,medotemic ab,skåne,1-10,medotemic.com
sweden,1998,nnl-technology-ab,computer software,linkedin.com/company/nnl-technology-ab,linkoping,nnl technology ab,ostergotlands lan,1-10,nnl.se
sweden,"",tp-förskolor-ab,"",linkedin.com/company/tp-förskolor-ab,taby,tp förskolor ab,stockholms lan,201-500,""
sweden,2012,toxicology-knowledge-team-sweden-ab,pharmaceuticals,linkedin.com/company/toxicology-knowledge-team-sweden-ab,sodertalje,toxicology knowledge team sweden ab,stockholms lan,1-10,tktsweden.com
sweden,1991,tutman,marketing and advertising,linkedin.com/company/tutman,goteborg,tutman,vastra gotaland,1-10,tutman.se
sweden,2017,we-app-developers,information technology and services,linkedin.com/company/we-app-developers,"",we'app developers,"",1-10,weappdevelopers.com
sweden,"",kruuse-svenska-ab,"",linkedin.com/company/kruuse-svenska-ab,"",kruuse svenska ab,uppsala,11-50,""
sweden,"",c.o.m,public relations and communications,linkedin.com/company/c.o.m,"",c.o.m,"",1-10,carolineofmalmo.se
sweden,2011,soleilsweden,information technology and services,linkedin.com/company/soleilsweden,karlstad,soleil it,värmland,11-50,soleilit.se
sweden,1974,cactus-uniview-ab,utilities,linkedin.com/company/cactus-uniview-ab,molndal,cactus utilities ab,vastra gotaland,11-50,cactusuniview.se
sweden,2014,southbridge-development-consulting,international trade and development,linkedin.com/company/southbridge-development-consulting,"",southbridge development consulting,"",1-10,southbridgedc.se
sweden,2002,f-rhandlingskonsult-mats-lidgren-ab,management consulting,linkedin.com/company/f-rhandlingskonsult-mats-lidgren-ab,malmö,förhandlingskonsult mats lidgren ab,skåne,1-10,forhandlingskonsult.se
sweden,"",one-nordic-konsult-ab,"",linkedin.com/company/one-nordic-konsult-ab,"",one nordic konsult ab,kalmar,11-50,""
sweden,2017,nobu,financial services,linkedin.com/company/nobu,"",nobu,"",1-10,nobu.se
sweden,2013,apartment5,internet,linkedin.com/company/apartment5,"",apartment5,stockholm,1-10,apartment5.se
sweden,2012,n-rcon-eventbyr-ab,events services,linkedin.com/company/n-rcon-eventbyr-ab,"",närcon eventbyrå ab,"",11-50,""
sweden,1958,telos-telemontage-ab,telecommunications,linkedin.com/company/telos-telemontage-ab,orebro,telos telemontage ab,orebro lan,11-50,telos-telemontage.se
sweden,"",soft-solutions-partner-sweden-ab,"",linkedin.com/company/soft-solutions-partner-sweden-ab,"",soft solutions partner sweden ab,vaestmanland,1-10,""
sweden,"",tifmalmo,non-profit organization management,linkedin.com/company/tifmalmo,"",tif,skåne,11-50,tifmalmo.se
sweden,"",x-cons,marketing and advertising,linkedin.com/company/x-cons,"",x-cons,"",11-50,x-cons.se
sweden,2015,kompetensutveckla-se,human resources,linkedin.com/company/kompetensutveckla-se,sundsvall,kompetensutveckla.se,västernorrland,1-10,kompetensutveckla.se
sweden,2016,weareallears,internet,linkedin.com/company/weareallears,stockholm,signal signal,stockholm,11-50,signalsignal.se
sweden,"",better-business-international-co,education management,linkedin.com/company/better-business-international-co,"",bbi communication,stockholm,11-50,bbi.se
sweden,"",pse-parts,"",linkedin.com/company/pse-parts,"",pse parts,"",1-10,pseparts.com
sweden,2012,eckerström-lönetjänst-ab,human resources,linkedin.com/company/eckerström-lönetjänst-ab,hono,eckerström lönetjänst ab,vastra gotaland,1-10,lonetjanst.se
sweden,"",sht-städservice-ab,"",linkedin.com/company/sht-städservice-ab,"",sht städservice ab,vaestra goetaland,11-50,""
sweden,2015,macati-consulting-ab,management consulting,linkedin.com/company/macati-consulting-ab,taby,macati consulting ab,stockholm,1-10,macaticonsulting.se
sweden,2008,ne-solutions-ab,internet,linkedin.com/company/ne-solutions-ab,goteborg,ne solutions ab,vastra gotaland,1-10,nesolutions.se
sweden,1996,telesteps,business supplies and equipment,linkedin.com/company/telesteps,tranas,telesteps,jonkopings lan,11-50,telesteps.com
sweden,1980,cnc-plåt,mechanical or industrial engineering,linkedin.com/company/cnc-plåt,vastervik,cnc plåt,kalmar lan,51-200,cncplat.se
sweden,"",franklin-fastigheter-ab,"",linkedin.com/company/franklin-fastigheter-ab,lycksele,franklin fastigheter ab,vaesterbotten,11-50,""
sweden,"",samuelssons-måleri,"",linkedin.com/company/samuelssons-måleri,"",samuelssons måleri,"",11-50,samuelssonsmaleri.se
sweden,"",kamlin-kommunikation-ab,media production,linkedin.com/company/kamlin-kommunikation-ab,"",kamlin kommunikation ab,"",1-10,""
sweden,1825,hoganas-borgestad,building materials,linkedin.com/company/hoganas-borgestad,bjuv,höganäs bjuf ab,skåne,201-500,hoganasbjuf.com
sweden,2014,revibe-energy,information technology and services,linkedin.com/company/revibe-energy,"",revibe energy,"",1-10,revibeenergy.com
sweden,"",supper-stockholm-ab,"",linkedin.com/company/supper-stockholm-ab,"",supper stockholm ab,stockholm,11-50,""
sweden,2014,wisegate-ab,oil & energy,linkedin.com/company/wisegate-ab,"",wisegate ab,skåne,11-50,wisegate.se
sweden,2019,ps-occasion,marketing and advertising,linkedin.com/company/ps-occasion,stockholm,ps occasion,stockholm,51-200,psoccasion.se
sweden,2006,nockeby-parkett-ab,building materials,linkedin.com/company/nockeby-parkett-ab,nacka,nockeby parkett ab,stockholm,11-50,nocekbyparkett.se
sweden,2012,urban-om,"health, wellness and fitness",linkedin.com/company/urban-om,stockholm,urban om,stockholm,1-10,urbanom.se
sweden,2019,nordicadhero,marketing and advertising,linkedin.com/company/nordicadhero,"",nordic ad hero ab,skåne,1-10,nordicadhero.se
sweden,"",glassbolaget-d&s-nsv-ab,"",linkedin.com/company/glassbolaget-d&s-nsv-ab,orebro,glassbolaget d&s nsv ab,orebro lan,11-50,""
sweden,2013,hl-interactive,program development,linkedin.com/company/hl-interactive,a,hl interactive,vastra gotaland,1-10,hlinteractive.se
sweden,"",kamic-light-&-safety-marelco,"",linkedin.com/company/kamic-light-&-safety-marelco,"",kamic light & safety / marelco,"",1-10,marelco.se
sweden,1948,nomo-kullager-ab,international trade and development,linkedin.com/company/nomo-kullager-ab,täby,nomo group,stockholm,51-200,nomo.se
sweden,2005,db-tak-ab,construction,linkedin.com/company/db-tak-ab,sundbyberg,db tak & entreprenad ab,stockholm,11-50,dbtak.se
sweden,2008,uclarity-ab,information technology and services,linkedin.com/company/uclarity-ab,"",uclarity ab,stockholm,11-50,uclarity.com
sweden,2012,actigate,internet,linkedin.com/company/actigate,"",actigate,stockholm,1-10,actigate.com
sweden,2016,profileagency,events services,linkedin.com/company/profileagency,stockholm,profile agency,stockholm,1-10,profileagency.se
sweden,1971,eskilstuna-kommun,government administration,linkedin.com/company/eskilstuna-kommun,eskilstuna,eskilstuna kommun,soedermanland,5001-10000,eskilstuna.se
sweden,2007,mpeinternational,chemicals,linkedin.com/company/mpeinternational,gavle,mpe international ab,gavleborgs lan,1-10,mpei.eu
sweden,2015,digital-portfolio-control,information technology and services,linkedin.com/company/digital-portfolio-control,"",digital portfolio control (dpc),stockholm,1-10,digitalportfoliocontrol.se
sweden,2007,martin-edstr-m-studios,photography,linkedin.com/company/martin-edstr-m-studios,stockholm,martin edström photography,stockholm,1-10,martinedstrom.com
sweden,1973,nolek-ab,mechanical or industrial engineering,linkedin.com/company/nolek-ab,norsborg,"nolek - leak testing, leak detection and proof testing",stockholm,51-200,nolek.com
sweden,2002,centrum-för-rättvisa,law practice,linkedin.com/company/centrum-för-rättvisa,"",centrum för rättvisa,stockholm,1-10,centrumforrattvisa.se
sweden,1997,massiveentertainment,computer games,linkedin.com/company/massiveentertainment,malmö,massive entertainment - a ubisoft studio,skåne,501-1000,massive.se
sweden,2016,minervakompetens,government administration,linkedin.com/company/minervakompetens,"",ugglegård,"",11-50,ugglegard.se
sweden,2008,responda-ab,outsourcing/offshoring,linkedin.com/company/responda-ab,danderyd,responda ab,stockholm,51-200,responda.se
sweden,2008,vindbruk-halland-ab,renewables & environment,linkedin.com/company/vindbruk-halland-ab,"",vindbruk halland ab,"",1-10,""
sweden,2004,tännäskröket,"leisure, travel & tourism",linkedin.com/company/tännäskröket,tannas,tännäskröket,jamtlands lan,1-10,tannaskroket.se
sweden,"",pingstkyrkan,"",linkedin.com/company/pingstkyrkan,"",pingstkyrkan,"",51-200,pingst.se
sweden,1912,rydells-f-rs-ljning-ab,retail,linkedin.com/company/rydells-f-rs-ljning-ab,vallentuna,rydells försäljning ab,stockholm,201-500,rydells.se
sweden,2010,bi-capability-management-ab,computer software,linkedin.com/company/bi-capability-management-ab,"",bi capability management ab,"",1-10,bicm.se
sweden,2014,platanus-produktion,media production,linkedin.com/company/platanus-produktion,vasastaden,platanus produktion ab,stockholms lan,1-10,platanusproduktion.com
sweden,2017,findson,internet,linkedin.com/company/findson,jonkoping,findson,jonkopings lan,1-10,findson.se
sweden,"",awapatent-ab,"",linkedin.com/company/awapatent-ab,"",awapatent ab,skåne,201-500,""
sweden,2015,clarion-hotel-&-congress-malmö-live,hospitality,linkedin.com/company/clarion-hotel-&-congress-malmö-live,"",clarion hotel & congress malmö live,skåne,51-200,clarionlive.se
sweden,2008,doneit-konsult,computer & network security,linkedin.com/company/doneit-konsult,"",doneit konsult,"",1-10,doneitkonsult.se
sweden,2012,chambressweden,apparel & fashion,linkedin.com/company/chambressweden,"",chambres sweden,stockholm,1-10,chambres.se
sweden,"",anygraaf-ab,graphic design,linkedin.com/company/anygraaf-ab,"",anygraaf ab,"",1-10,anygraaf.se
sweden,1979,nimbus-communication-ab,marketing and advertising,linkedin.com/company/nimbus-communication-ab,stockholm,nimbus communication,stockholm,1-10,nimbuscom.se
sweden,"",tage-rejmes-i-linköping-bil-ab,"",linkedin.com/company/tage-rejmes-i-linköping-bil-ab,norrkoping,tage rejmes i linköping bil ab,ostergotlands lan,51-200,""
sweden,2015,q-clinical-research-consulting,pharmaceuticals,linkedin.com/company/q-clinical-research-consulting,hällestad,q clinical research consulting,östergötland,1-10,qcrc.se
sweden,2017,bredbandsval.se,telecommunications,linkedin.com/company/bredbandsval.se,"",bredbandsval.se,stockholm,1-10,bredbandsval.se
sweden,1935,havoline-kemi-ab,chemicals,linkedin.com/company/havoline-kemi-ab,taby,havoline kemi ab,stockholms lan,11-50,havoline.se
sweden,"",rebelsport.se,sporting goods,linkedin.com/company/rebelsport.se,"",rebelsport.se,"",1-10,rebelsport.se
sweden,2009,basement-lan,computer games,linkedin.com/company/basement-lan,lund,basement lan,skåne,11-50,basementlan.se
sweden,"",lessebo-bruk,paper & forest products,linkedin.com/company/lessebo-bruk,"",lessebo bruk,"",11-50,""
sweden,2015,wahlmans-interiör,retail,linkedin.com/company/wahlmans-interiör,kista,wahlmans interiör,stockholm,1-10,wahlmansinterior.com
sweden,2019,predictit-talent,staffing and recruiting,linkedin.com/company/predictit-talent,stockholm,predictit talent,stockholm,1-10,predictittalent.com
sweden,2000,mercedes-benz-malmo,automotive,linkedin.com/company/mercedes-benz-malmo,"",mercedes-benz malmö,skåne,201-500,mercedes-benz-malmo.se
sweden,"",berglunds-promotion-sweden,furniture,linkedin.com/company/berglunds-promotion-sweden,"",berglunds promotion sweden,"",201-500,berglundsweden.se
sweden,2001,smartinfo_2,information technology and services,linkedin.com/company/smartinfo_2,bromma,smartinfo sweden ab,stockholm,11-50,smartinfo.se
sweden,2005,sisp---swedish-incubators-&-science-parks,international trade and development,linkedin.com/company/sisp---swedish-incubators-&-science-parks,stockholm,sisp - swedish incubators & science parks,stockholms lan,501-1000,sisp.se
sweden,"",ytbehandlingsteknik-i-näsum-ab,"",linkedin.com/company/ytbehandlingsteknik-i-näsum-ab,nasum,ytbehandlingsteknik i näsum ab,skane lan,51-200,""
sweden,1969,ekokem-ab,environmental services,linkedin.com/company/ekokem-ab,orebro,ekokem ab,orebro lan,51-200,""
sweden,1848,halsinglandssparbank,banking,linkedin.com/company/halsinglandssparbank,matfors,hälsinglands sparbank,vasternorrlands lan,51-200,halsinglandssparbank.se
sweden,"",caszilla-ab,management consulting,linkedin.com/company/caszilla-ab,"",caszilla ab,"",1-10,caszilla.com
sweden,"",lundqvist-m&v,"",linkedin.com/company/lundqvist-m&v,"",lundqvist m&v,"",1-10,lundqvist.se
sweden,2011,app-nc,broadcast media,linkedin.com/company/app-nc,halmstad,app !nc,halland,1-10,appsolutamente.com
sweden,1990,levande-interiör-sverige-ab,facilities services,linkedin.com/company/levande-interiör-sverige-ab,"",levande interiör sverige ab,"",11-50,levandeinterior.se
sweden,"",mediaplaneringisverigeab,marketing and advertising,linkedin.com/company/mediaplaneringisverigeab,umea,mediaplanering i sverige ab,vasterbottens lan,1-10,mediaplanering.se
sweden,"",grappolini-matsal-&-bar-ab,"",linkedin.com/company/grappolini-matsal-&-bar-ab,"",grappolini matsal & bar ab,stockholm,11-50,""
sweden,"",elgon,"",linkedin.com/company/elgon,"",elgon,"",11-50,""
sweden,1996,beier-psykiatri-ab,mental health care,linkedin.com/company/beier-psykiatri-ab,timmernabben,beier psykiatri ab,kalmar,1-10,beierpsykiatri.se
sweden,2016,startupsweden,government administration,linkedin.com/company/startupsweden,sodermalm,startup sweden,vasternorrlands lan,1-10,startupsweden.com
sweden,2006,f-retagsplatsen,computer software,linkedin.com/company/f-retagsplatsen,"",företagsplatsen,stockholm,1-10,foretagsplatsen.se
sweden,2005,riverpoint-ab,information technology and services,linkedin.com/company/riverpoint-ab,"",riverpoint ab,"",1-10,riverpoint.se
sweden,2007,signa-ab,telecommunications,linkedin.com/company/signa-ab,"",signa ab,stockholm,1-10,signagroup.com
sweden,1970,systecon-sweden,logistics and supply chain,linkedin.com/company/systecon-sweden,"",systecon sweden,stockholm,11-50,""
sweden,2017,beansincup,food & beverages,linkedin.com/company/beansincup,solna,beans in cup,stockholms lan,51-200,beansincup.se
sweden,1981,mitsubishi-motors-sverige,automotive,linkedin.com/company/mitsubishi-motors-sverige,upplands vasby,mitsubishi motors sverige,stockholm,11-50,mmss.se
sweden,"",sstb-swedish-software-testing-board,computer software,linkedin.com/company/sstb-swedish-software-testing-board,"","sstb, swedish software testing board","",1-10,sstb.se
