country,founded,id,industry,linkedin_url,locality,name,region,size,website
argentina,2009,netpointargentina,computer hardware,linkedin.com/company/netpointargentina,martinez,netpoint argentina,buenos aires,11-50,netpointar.com
argentina,1993,edvsa,oil & energy,linkedin.com/company/edvsa,neuquén,edvsa,neuquen,1001-5000,edvsa.com
argentina,"",zagas-profesional-s.a.,machinery,linkedin.com/company/zagas-profesional-s.a.,"",zagas profesional s.a.,buenos aires,11-50,zagas.com.ar
argentina,2017,la-turbina-coworking,venture capital & private equity,linkedin.com/company/la-turbina-coworking,resistencia,la turbina ventures,chaco,11-50,incutexnea.com.ar
argentina,2017,mega-energías,renewables & environment,linkedin.com/company/mega-energías,lincoln,mega energías,buenos aires,11-50,megaenergias.com
argentina,"",la-rocchetta,"leisure, travel & tourism",linkedin.com/company/la-rocchetta,mar del plata,la rocchetta,buenos aires,11-50,larocchetta.com.ar
argentina,"",escuela-superior-de-bellas-artes-dr.-josé-figueroa-alcorta,higher education,linkedin.com/company/escuela-superior-de-bellas-artes-dr.-josé-figueroa-alcorta,"",escuela superior de bellas artes dr. josé figueroa alcorta,cordoba,11-50,figueroalcorta.blogspot.com.ar
argentina,"",jaos-sa,"",linkedin.com/company/jaos-sa,"",jaos sa,"",11-50,jaos.com.ar
argentina,"",c-mara-de-turismo-de-la-provincia-de-c-rdoba,public relations and communications,linkedin.com/company/c-mara-de-turismo-de-la-provincia-de-c-rdoba,"",cámara de turismo de la provincia de córdoba,cordoba,1-10,""
argentina,2007,ctl-information-technology,information technology and services,linkedin.com/company/ctl-information-technology,"",ctl information technology,buenos aires,51-200,ctl.com.ar
argentina,"",la-seleccion,marketing and advertising,linkedin.com/company/la-seleccion,rosario,la seleccion,santa fe,1-10,laseleccion.net
argentina,"",gerdau-argentina,mining & metals,linkedin.com/company/gerdau-argentina,perez,gerdau argentina,santa fe,501-1000,sipargerdau.com.ar
argentina,"",extraceleste,design,linkedin.com/company/extraceleste,san fernando,extraceleste,buenos aires,1-10,extraceleste.com.ar
argentina,2008,fundaciondebraargentina,non-profit organization management,linkedin.com/company/fundaciondebraargentina,"",fundación debra argentina,buenos aires,11-50,debraargentina.org
argentina,2009,amacom-ar,marketing and advertising,linkedin.com/company/amacom-ar,"",amacom,buenos aires,1-10,""
argentina,"",corporate-channel,media production,linkedin.com/company/corporate-channel,"",corporate channel,"",1-10,corporatechannel.tv
argentina,"",laboratorios-northia,pharmaceuticals,linkedin.com/company/laboratorios-northia,"",laboratorios northia,buenos aires,51-200,northia.com.ar
argentina,"",naci-n-seguros-s.a.,insurance,linkedin.com/company/naci-n-seguros-s.a.,"",nación seguros s.a.,buenos aires,1001-5000,""
argentina,"",arteba,arts and crafts,linkedin.com/company/arteba,"",arteba,"",1-10,arteba.org.ar
argentina,2017,autotigre,automotive,linkedin.com/company/autotigre,"",autotigre - concesionario oficial chevrolet,buenos aires,1-10,""
argentina,2013,red-arte,fine art,linkedin.com/company/red-arte,"",red arte,buenos aires,1-10,redarte.com.ar
argentina,2009,fundaci-n-sadosky,information technology and services,linkedin.com/company/fundaci-n-sadosky,"",fundación sadosky,buenos aires,11-50,fundacionsadosky.org.ar
argentina,1967,universidad-caece,higher education,linkedin.com/company/universidad-caece,"",universidad caece,buenos aires,201-500,ucaece.edu.ar
argentina,"",sportiatech-s-a-s,information technology and services,linkedin.com/company/sportiatech-s-a-s,federal,sportmanager,entre rios,11-50,sportmanager.com.ar
argentina,"",la-sonoteca,"",linkedin.com/company/la-sonoteca,"",la sonoteca,buenos aires,1-10,""
argentina,2010,alto-silicon,research,linkedin.com/company/alto-silicon,san salvador de jujuy,alto silicon,jujuy,11-50,altosilicon.com
argentina,"",multicommerce-s.a.,information technology and services,linkedin.com/company/multicommerce-s.a.,"",multicommerce s.a.,"",11-50,multicommerce.com.ar
argentina,2016,pmleaders,management consulting,linkedin.com/company/pmleaders,"",pm leaders ltd,buenos aires,1-10,pmleaders.com.ar
argentina,2008,republica-libre,marketing and advertising,linkedin.com/company/republica-libre,"",republica libre,"",1-10,republicalibre.com.ar
argentina,2017,leverbox,internet,linkedin.com/company/leverbox,"",leverbox,buenos aires,11-50,leverbox.com
