country,founded,id,industry,linkedin_url,locality,name,region,size,website
yemen,"",raydan,medical devices,linkedin.com/company/raydan,"",raydan,"",51-200,raydan-medical.com
yemen,"",nahj-consulting,management consulting,linkedin.com/company/nahj-consulting,"",nahj consulting,sanaa,1-10,nahj.co
