country,founded,id,industry,linkedin_url,locality,name,region,size,website
hungary,"",university-of-szeged-foreign-language-centre,higher education,linkedin.com/company/university-of-szeged-foreign-language-centre,szeged,university of szeged foreign language centre (szte idegennyelvi kommunikációs intézet),csongrád,11-50,""
hungary,1998,somfy-kereskedelmi-kft-,electrical/electronic manufacturing,linkedin.com/company/somfy-kereskedelmi-kft-,budapest,somfy kereskedelmi kft.,budapest,11-50,""
hungary,"",kubik-coworking,real estate,linkedin.com/company/kubik-coworking,budapest,kubik coworking,budapest,1-10,kubik.hu
hungary,2020,lotus-voyager-group,"leisure, travel & tourism",linkedin.com/company/lotus-voyager-group,"",lotus voyager group,budapest,11-50,lotusvoyager.com
hungary,2016,agroinno,mechanical or industrial engineering,linkedin.com/company/agroinno,"",agroinno,budapest,1-10,agro-inno.com
hungary,2000,eq-marketing-kft,marketing and advertising,linkedin.com/company/eq-marketing-kft,"",eq marketing kft,budapest,1-10,eqmarketing.hu
hungary,"",hunguest-hotel-pelion,"",linkedin.com/company/hunguest-hotel-pelion,"",hunguest hotel pelion,"",11-50,""
hungary,"",vric,"leisure, travel & tourism",linkedin.com/company/vric,"",vric,veszprém,11-50,vric.hu
hungary,"",orange-pack,packaging and containers,linkedin.com/company/orange-pack,godollo,orange pack,pest,1-10,orangepack.hu
hungary,2010,uzume-design-consulting-budapest,marketing and advertising,linkedin.com/company/uzume-design-consulting-budapest,"",uzume design consulting budapest,"",1-10,uzumeconsulting.com
hungary,2016,evergreen-dental-budapest,"health, wellness and fitness",linkedin.com/company/evergreen-dental-budapest,budapest,evergreen dental,budapest,11-50,evergreendent.com
hungary,2015,de-form,design,linkedin.com/company/de-form,"",de_form,budapest,1-10,de-form.agency
hungary,2009,artaco-pm-kft-,electrical/electronic manufacturing,linkedin.com/company/artaco-pm-kft-,budapest,artaco pm kft.,budapest,1-10,artaco.hu
hungary,2012,flan-technologies,information technology and services,linkedin.com/company/flan-technologies,"",flan technologies,"",1-10,fruitflan.com
hungary,2005,pureaqua,environmental services,linkedin.com/company/pureaqua,veszprém,pureaqua kft.,veszprem,11-50,pureaqua.hu
hungary,2008,nyelvstudio,professional training & coaching,linkedin.com/company/nyelvstudio,"",völgyhíd nyelvstúdió,veszprém,1-10,nyelvstudio.hu
hungary,1995,cyell,apparel & fashion,linkedin.com/company/cyell,"",cyell,debrecen,11-50,""
hungary,1997,press-air-kft,machinery,linkedin.com/company/press-air-kft,budaors,press air kft.,pest,11-50,pressair.hu
hungary,2011,pb-power-trade-hungary-kft-,oil & energy,linkedin.com/company/pb-power-trade-hungary-kft-,"","pb power trade hungary, kft.",budapest,1-10,pbpt.hu
hungary,1995,novetex-matrac-biomanufakt-ra,"health, wellness and fitness",linkedin.com/company/novetex-matrac-biomanufakt-ra,budapest,novetex matrac biomanufaktúra,budapest,11-50,matrac.hu
hungary,2014,kisslife-gym,"health, wellness and fitness",linkedin.com/company/kisslife-gym,"",kisslife fitness & gym,budapest,11-50,kisslifegym.hu
hungary,2015,crosssec-solutions,information technology and services,linkedin.com/company/crosssec-solutions,pecs,crosssec solutions ltd,pecs,11-50,crosssec.com
hungary,2013,miutcank,consumer services,linkedin.com/company/miutcank,"",miutcánk.hu,budapest,1-10,miutcank.hu
hungary,2013,ab-concrete-design,design,linkedin.com/company/ab-concrete-design,budapest,ab concrete design & gifts,budapest,1-10,abconcretedesign.com
hungary,2005,bom-a-magyar-sportért-alapítvány,sports,linkedin.com/company/bom-a-magyar-sportért-alapítvány,"",bom a magyar sportért alapítvány,budapest,1-10,bomalapitvany.hu
hungary,1950,phoenix-pharma-gyógyszerkereskedelmi-zrt,wholesale,linkedin.com/company/phoenix-pharma-gyógyszerkereskedelmi-zrt,fot,phoenix pharma gyógyszerkereskedelmi zrt.,pest,501-1000,phoenix.hu
hungary,2018,makers-of-budapest,publishing,linkedin.com/company/makers-of-budapest,budapest,makers of budapest,budapest,1-10,makersofbudapest.com
hungary,2017,lt-legal-ügyvédi-társulás,legal services,linkedin.com/company/lt-legal-ügyvédi-társulás,"",lt legal ügyvédi társulás,budapest,1-10,ltlegal.hu
hungary,"",vaszary-kolos-hospital-esztergom,hospital & health care,linkedin.com/company/vaszary-kolos-hospital-esztergom,"",vaszary kolos hospital esztergom,"",501-1000,vaszary.hu
hungary,"",gastropolisrendezvenykozpont,events services,linkedin.com/company/gastropolisrendezvenykozpont,"",gastropolis rendezvényközpont,budapest,1-10,gastro-polis.hu
hungary,"",global-tax-services,accounting,linkedin.com/company/global-tax-services,budapest,global tax services,budapest,11-50,q7.ltd.uk
hungary,2017,bpbw-budapest-beer-week,food & beverages,linkedin.com/company/bpbw-budapest-beer-week,"",bpbw - budapest beer week,budapest,1-10,bpbw.hu
hungary,1990,spar-magyarorsz-g,retail,linkedin.com/company/spar-magyarorsz-g,bicske,spar magyarország,fejer,10001+,spar.hu
hungary,"",huban-ltd.,capital markets,linkedin.com/company/huban-ltd.,gyor,huban ltd.,gyor,1-10,huban.hu
hungary,1990,synergon,information technology and services,linkedin.com/company/synergon,budapest,synergon information technology plc.,budapest,1-10,synergon.hu
hungary,"",extrabold,"",linkedin.com/company/extrabold,"",extrabold,"",11-50,extrabold.hu
hungary,2002,montiviz,food & beverages,linkedin.com/company/montiviz,"",montivíz zrt.,veszprem megye,11-50,montiviz.hu
hungary,2017,hbk-partners,legal services,linkedin.com/company/hbk-partners,"",hbk partners,budapest,11-50,hbk-partners.com
hungary,1993,sberbank-hungary,banking,linkedin.com/company/sberbank-hungary,"",sberbank hungary,"",501-1000,sberbank.hu
hungary,2016,csomagplusz,marketing and advertising,linkedin.com/company/csomagplusz,esztergom,csomag plusz,komarom-esztergom,1-10,csomagplusz.hu
hungary,"",green-pass,environmental services,linkedin.com/company/green-pass,budapest,green pass,budapest,1-10,greenpass.com.au
