country,founded,id,industry,linkedin_url,locality,name,region,size,website
spain,1999,virtualb.com,internet,linkedin.com/company/virtualb.com,las palmas,virtualb.com,canarias,1-10,virtualb.com
spain,"",clear-channel-espa-a,marketing and advertising,linkedin.com/company/clear-channel-espa-a,"",clear channel españa,"",201-500,clearchannel.es
spain,"",roqueta-origen,wine and spirits,linkedin.com/company/roqueta-origen,barcelona,roqueta origen,catalonia,11-50,roquetaorigen.com
spain,2012,pov-art,information technology and services,linkedin.com/company/pov-art,sant feliu de llobregat,povart estrategia digital,catalonia,1-10,povart.es
spain,2005,grupo-elisa-interactive,internet,linkedin.com/company/grupo-elisa-interactive,barcelona,grupo elisa interactive,catalonia,11-50,elisa-interactive.com
spain,2009,asociaci-n-de-webmasters-de-granada,internet,linkedin.com/company/asociaci-n-de-webmasters-de-granada,"",asociación de webmasters de granada,"",1-10,webmastergranada.es
spain,"",fiberco-instrumentacion-industrial-sl,mining & metals,linkedin.com/company/fiberco-instrumentacion-industrial-sl,madrid,fiberco instrumentacion industrial sl,madrid,11-50,""
spain,"",core-servicios-inform-ticos-s.l.,environmental services,linkedin.com/company/core-servicios-inform-ticos-s.l.,"","core servicios informáticos, s.l.","",11-50,core-global.com
spain,"",quality-digital-agencia-seo-barcelona,marketing and advertising,linkedin.com/company/quality-digital-agencia-seo-barcelona,molins de rei,quality-digital: agencia seo barcelona,catalonia,1-10,quality-digital.com
spain,2007,red-ebersalud-s-l-,information technology and services,linkedin.com/company/red-ebersalud-s-l-,plasencia,esaludate,extremadura,11-50,esaludate.com
spain,1997,iuct,research,linkedin.com/company/iuct,mollet del valles,inkemia iuct group - españa,catalonia,11-50,inkemia.com
spain,"",fundación-granada-educa,"",linkedin.com/company/fundación-granada-educa,"",fundación granada educa,"",11-50,fundaciongranadaeduca.org
spain,2010,quavision,security and investigations,linkedin.com/company/quavision,alcobendas,quavision seguridad,madrid,11-50,quavision.com
spain,"",balloon-federation-of-america,non-profit organization management,linkedin.com/company/balloon-federation-of-america,madrid,balloon federation of america,madrid,1-10,bfa.net
spain,"",venexma-europa-sl,"",linkedin.com/company/venexma-europa-sl,san fernando de henares,venexma europa sl,madrid,1-10,venexma.com
spain,"",eurocars-mazda,automotive,linkedin.com/company/eurocars-mazda,madrid,eurocars mazda,madrid,11-50,eurocarsmazda.com.au
spain,2017,vilatoivilato,architecture & planning,linkedin.com/company/vilatoivilato,barcelona,vilató i vilató,catalonia,11-50,vilatoivilato.com
spain,1990,manuel-navarro-arquitecto,architecture & planning,linkedin.com/company/manuel-navarro-arquitecto,malaga,manuel navarro. arquitecto,andalucia,1-10,arquitectomanuelnavarro.es
spain,2006,ayar-alinter,restaurants,linkedin.com/company/ayar-alinter,barcelona,grupo ceviche,catalonia,51-200,ceviche103.es
spain,"",eye-care-of-san-diego,medical practice,linkedin.com/company/eye-care-of-san-diego,madrid,eye care of san diego,madrid,51-200,""
spain,2013,archivex,computer software,linkedin.com/company/archivex,salamanca,archivex,castilla y leon,1-10,archivex.es
spain,"",tecseo,internet,linkedin.com/company/tecseo,santa coloma de gramenet,tecseo,catalonia,1-10,tecseo.es
spain,"",trans-european-transport-suardiaz-sl,medical devices,linkedin.com/company/trans-european-transport-suardiaz-sl,gijon,trans european transport suardiaz sl,asturias,11-50,""
spain,"",nvs-installation-ab,information technology and services,linkedin.com/company/nvs-installation-ab,madrid,nvs installation ab,madrid,1-10,""
spain,"",alfe,"",linkedin.com/company/alfe,"",alfe,"",11-50,alfe.com
spain,2015,group-st-laurent,real estate,linkedin.com/company/group-st-laurent,barcelona,group st laurent,catalonia,11-50,groupstlaurent.com
spain,"",renewable-energy-innovative-consulting-s.l.,renewables & environment,linkedin.com/company/renewable-energy-innovative-consulting-s.l.,"","renewable energy innovative consulting, s.l.","",1-10,""
spain,"",jamon-y-salud,food & beverages,linkedin.com/company/jamon-y-salud,llerena,jamon y salud,extremadura,1-10,""
spain,1986,orujo-de-liebana-s-a-orulisa,food & beverages,linkedin.com/company/orujo-de-liebana-s-a-orulisa,santander,orujo de liebana s.a. orulisa,cantabria,1-10,orulisa.com
spain,2009,craplatform,research,linkedin.com/company/craplatform,"",cra platform s.l.,"",51-200,craplatform.com
spain,"",sequoia-desarrollos-inmobiliarios,real estate,linkedin.com/company/sequoia-desarrollos-inmobiliarios,madrid,sequoia desarrollos inmobiliarios,madrid,1-10,laboratorio-urbano.com
spain,1991,la-toque-magazine,publishing,linkedin.com/company/la-toque-magazine,madrid,la toque magazine,madrid,11-50,latoque.fr
spain,2020,gestión-y-talento,management consulting,linkedin.com/company/gestión-y-talento,logroño,gestión y talento,la rioja,1-10,""
spain,1995,mumcor-textil-s-l,apparel & fashion,linkedin.com/company/mumcor-textil-s-l,argentona,mumcor textil s.l,catalonia,11-50,mumcor.com
spain,"",ortesis-serveis-sl,retail,linkedin.com/company/ortesis-serveis-sl,cabrera de mar,ortesis serveis sl,catalonia,1-10,""
spain,1987,club-de-rugby-sant-cugat,sports,linkedin.com/company/club-de-rugby-sant-cugat,sant cugat del valles,club de rugby sant cugat,catalonia,201-500,santcugat.com
spain,2014,e-property-es,information technology and services,linkedin.com/company/e-property-es,"",e-property es,"",1-10,e-property.es
spain,2012,la-torre-asociaci-n-de-comercios-empresas-y-aut-nomos-de-alhaur-n-de-la-torre,non-profit organization management,linkedin.com/company/la-torre-asociaci-n-de-comercios-empresas-y-aut-nomos-de-alhaur-n-de-la-torre,alhaurin de la torre,circulo de empresarios de alhaurín de la torre.,malaga,1-10,alhaurin.eu
spain,"",accept-кадровый-центр,staffing and recruiting,linkedin.com/company/accept-кадровый-центр,madrid,accept кадровый центр,madrid,11-50,""
spain,2012,restaurantesdeespa-a-es,information technology and services,linkedin.com/company/restaurantesdeespa-a-es,santander,restaurantesdeespaña.es,cantabria,1-10,restaurantesdeespaña.es
spain,1985,bellespanaalimentacion,food & beverages,linkedin.com/company/bellespanaalimentacion,fuensalida,bell españa alimentación s.l.u.,toledo,51-200,sanchezalcaraz.com
spain,2013,workroom-barcelona,motion pictures and film,linkedin.com/company/workroom-barcelona,barcelona,workroom barcelona,catalonia,1-10,workroombarcelona.com
spain,"",escuela-superior-criminologia,e-learning,linkedin.com/company/escuela-superior-criminologia,el campello,escuela superior criminologia,valencia,1-10,escuelasuperiorcriminalistica.es
spain,2001,biomédica-trinon,hospital & health care,linkedin.com/company/biomédica-trinon,san sebastián de los reyes,biomédica trinon s.l.,madrid,11-50,biotrinon.com
spain,1969,hospiten,"health, wellness and fitness",linkedin.com/company/hospiten,"",hospiten,canarias,1001-5000,hospiten.com
spain,"",santtomas,civic & social organization,linkedin.com/company/santtomas,vic,associació sant tomàs,catalonia,501-1000,santtomas.cat
spain,2013,barceló-congresos,events services,linkedin.com/company/barceló-congresos,barcelona,barceló congresos,catalonia,51-200,barcelocongresos.com
spain,"",instalaciones-y-decoracion-mirfak-sl,construction,linkedin.com/company/instalaciones-y-decoracion-mirfak-sl,cordoba,instalaciones y decoracion mirfak sl,andalusia,1-10,""
spain,1977,internacional-hispacold-s.a.,mechanical or industrial engineering,linkedin.com/company/internacional-hispacold-s.a.,sevilla,"internacional hispacold, s.a.",andalusia,51-200,hispacold.es
spain,2000,canaldirecto,marketing and advertising,linkedin.com/company/canaldirecto,"",canaldirecto,"",1-10,canal-directo.com
spain,"",able-secure-traffic-services-pty-ltd,security and investigations,linkedin.com/company/able-secure-traffic-services-pty-ltd,madrid,able secure traffic services pty ltd,madrid,1-10,""
spain,"",general-airline-services-s-l-,airlines/aviation,linkedin.com/company/general-airline-services-s-l-,madrid,general airline services s.l.,madrid,11-50,gen-air.com
spain,1990,presaba,mechanical or industrial engineering,linkedin.com/company/presaba,manresa,presaba,catalonia,11-50,presaba.com
spain,"",speed-service-company,transportation/trucking/railroad,linkedin.com/company/speed-service-company,madrid,speed service company,madrid,11-50,""
spain,2012,soluciones-informáticas-juma-s-l-,computer software,linkedin.com/company/soluciones-informáticas-juma-s-l-,burgos,soluciones informáticas juma s.l.,castille and león,1-10,jumasoluciones.es
spain,"",uk-international-minning-&-gold-sl,real estate,linkedin.com/company/uk-international-minning-&-gold-sl,barcelona,uk international minning & gold sl,catalonia,11-50,""
spain,1983,isolack,chemicals,linkedin.com/company/isolack,aleson,isolack s.a.,la rioja,11-50,isolack.es
spain,"",omega-norte-sl,computer software,linkedin.com/company/omega-norte-sl,siero,omega norte sl,asturias,1-10,omeganorte.es
spain,1987,autocares-etrambus,transportation/trucking/railroad,linkedin.com/company/autocares-etrambus,getafe,autocares etrambus,madrid,11-50,etrambus.es
spain,1989,encuesta-inc-,market research,linkedin.com/company/encuesta-inc-,"","encuesta, inc.","",1-10,encuestainc.com
spain,"",copenhagen-fire-department,security and investigations,linkedin.com/company/copenhagen-fire-department,madrid,copenhagen fire department,madrid,1-10,""
spain,"",south-west-slopes-credit-union-ltd,banking,linkedin.com/company/south-west-slopes-credit-union-ltd,madrid,south west slopes credit union ltd,madrid,1-10,""
spain,"",mene-solutions-limited,management consulting,linkedin.com/company/mene-solutions-limited,madrid,mene solutions limited,madrid,1-10,menes.co.nz
spain,"",imperial-cancer-research-fund,biotechnology,linkedin.com/company/imperial-cancer-research-fund,madrid,imperial cancer research fund,madrid,1-10,""
spain,"",az-meda-advisors-&-consulting,international trade and development,linkedin.com/company/az-meda-advisors-&-consulting,"",az meda advisors & consulting,"",1-10,""
spain,2014,kaleidos-llc-hearth-application,information technology and services,linkedin.com/company/kaleidos-llc-hearth-application,"",kaleidos l.l.c.,"",1-10,hearthapp.net
spain,"",consorcio-de-transporte-metropolitano-del-campo-de-gibraltar,government administration,linkedin.com/company/consorcio-de-transporte-metropolitano-del-campo-de-gibraltar,algeciras,consorcio de transporte metropolitano del campo de gibraltar,andalusia,1-10,ctmcg.es
spain,1994,decoración-bethencourt-s-l-,furniture,linkedin.com/company/decoración-bethencourt-s-l-,cartagena,decoración bethencourt s.l.,murcia,11-50,bethencourt.es
spain,1997,ingea-t-cnicos-asociados-s.l.,civil engineering,linkedin.com/company/ingea-t-cnicos-asociados-s.l.,barcelona,"ingea técnicos asociados, s.l.",catalonia,1-10,ingeatec.net
spain,1981,grupo-novolux,electrical/electronic manufacturing,linkedin.com/company/grupo-novolux,santa perpetua de mogoda,grupo novolux,barcelona,51-200,gruponovolux.com
spain,1998,partners-consulting-funding,venture capital & private equity,linkedin.com/company/partners-consulting-funding,madrid,partners consulting funding,madrid,11-50,partners-consulting.es
spain,2006,take-english,higher education,linkedin.com/company/take-english,sevilla,take english,andalusia,11-50,takeenglish.es
spain,2015,pudo.es,package/freight delivery,linkedin.com/company/pudo.es,villanueva del pardillo,pudo.es,madrid,11-50,pudo.es
spain,1932,padevi---rosquitos-salas,food & beverages,linkedin.com/company/padevi---rosquitos-salas,villalba del alcor,padevi - rosquitos salas,andalusia,1-10,""
spain,2019,vivalavidaclub,"health, wellness and fitness",linkedin.com/company/vivalavidaclub,madrid,vivalavida,madrid,1-10,vivalavida.club
spain,2015,smart-spider-seo,internet,linkedin.com/company/smart-spider-seo,barcelona,smart spider seo,catalonia,1-10,smartspider.org
spain,2010,nos-vamos-de-aventura-s-l,"leisure, travel & tourism",linkedin.com/company/nos-vamos-de-aventura-s-l,madrid,nos vamos de aventura s.l,madrid,1-10,meetus.es
spain,"",daetwyler-hell-iberica-sl,individual & family services,linkedin.com/company/daetwyler-hell-iberica-sl,calafell,daetwyler hell iberica sl,catalonia,11-50,""
spain,2014,lina-lan-toon,design,linkedin.com/company/lina-lan-toon,"",lina lan toon,madrid,1-10,""
spain,"",rene-egli-s-l-u,"",linkedin.com/company/rene-egli-s-l-u,"",rene egli s.l.u,"",11-50,rene-egli.com
spain,2015,gussonline,information technology and services,linkedin.com/company/gussonline,tomino,gussonline,galicia,1-10,gussonline.es
spain,1983,diálogo-asociación-de-amistad-hispano-francesa,civic & social organization,linkedin.com/company/diálogo-asociación-de-amistad-hispano-francesa,"","diálogo, asociación de amistad hispano-francesa",madrid,1-10,dialogo.es
spain,2008,nomadocs,international affairs,linkedin.com/company/nomadocs,sevilla,nomadocs | cine documental social,andalusia,1-10,nomadocs.com
spain,"",jes-s-granada-fotograf-a-de-arquitectura,photography,linkedin.com/company/jes-s-granada-fotograf-a-de-arquitectura,"","jesús granada, fotografía de arquitectura","",1-10,jesusgranada.com
spain,1965,tecalex-bassfield,machinery,linkedin.com/company/tecalex-bassfield,girona,tecalex-bassfield,catalonia,11-50,""
spain,1945,publicidad-atlantis,marketing and advertising,linkedin.com/company/publicidad-atlantis,las palmas,publicidad atlantis,canarias,11-50,publicidadatlantis.com
spain,2012,green-pulse,management consulting,linkedin.com/company/green-pulse,madrid,green pulse consulting,madrid,1-10,greenpulse.es
spain,2020,charko-designs,graphic design,linkedin.com/company/charko-designs,barcelona,charko designs,catalonia,1-10,charkodesigns.com
spain,"",delfy-cosmetics,cosmetics,linkedin.com/company/delfy-cosmetics,el vendrell,delfy cosmetics,catalonia,1-10,delfycosmetics.com
spain,"",university-surgery-center-ltd,hospital & health care,linkedin.com/company/university-surgery-center-ltd,madrid,university surgery center ltd,madrid,51-200,""
spain,"",higueron-hotel-malaga,hospitality,linkedin.com/company/higueron-hotel-malaga,fuengirola,"higuerón hotel málaga, curio collection by hilton",andalusia,51-200,higueronhotel.com
spain,2016,premium-wine-broker,wine and spirits,linkedin.com/company/premium-wine-broker,barcelona,premium wine broker,catalonia,1-10,premiumwinebroker.com
spain,1948,chocronjoyeros,luxury goods & jewelry,linkedin.com/company/chocronjoyeros,madrid,chocrón joyeros,madrid,11-50,chocronjoyeros.com
spain,"",ieee-product-safety-engineering-society,marketing and advertising,linkedin.com/company/ieee-product-safety-engineering-society,madrid,ieee product safety engineering society,madrid,11-50,""
spain,1991,elex,insurance,linkedin.com/company/elex,madrid,elex,madrid,1001-5000,actionheaven.com
spain,2018,actionproject,management consulting,linkedin.com/company/actionproject,sevilla,actionproject - consultoría de empresa s.l.,andalusia,1-10,actionproject.es
spain,2014,innomaq-21,mechanical or industrial engineering,linkedin.com/company/innomaq-21,terrassa,innomaq 21,catalonia,1-10,innomaq21.com
spain,2012,anythink---creative-producers--,marketing and advertising,linkedin.com/company/anythink---creative-producers--,barcelona,anythink - creative producers -,catalonia,1-10,anythink.es
spain,2013,global-e-accelerator,information technology and services,linkedin.com/company/global-e-accelerator,madrid,global e-accelerator,madrid,11-50,globaleaccelerator.com
spain,"",groundwork-south-east-london,environmental services,linkedin.com/company/groundwork-south-east-london,madrid,groundwork south east london,madrid,1-10,""
spain,1993,amc-networks-international-southern-europe,broadcast media,linkedin.com/company/amc-networks-international-southern-europe,pozuelo de alarcón,amc networks international southern europe,madrid,51-200,amcnetworks.es
spain,"",diezjota-arquitectos,construction,linkedin.com/company/diezjota-arquitectos,burgos,diezjota arquitectos,castille and león,11-50,diezjota.com
spain,1983,cormode,apparel & fashion,linkedin.com/company/cormode,petrer,cormode s.l.,valencia,11-50,cormode.es
spain,"",mister-quipin,marketing and advertising,linkedin.com/company/mister-quipin,granada,mister quipin,andalucia,1-10,misterquipin.com
spain,2001,osmos-sistemas-eléctricos,mechanical or industrial engineering,linkedin.com/company/osmos-sistemas-eléctricos,a coruña,osmos sistemas eléctricos,galicia,201-500,osmos.es
spain,2011,hairprivee,cosmetics,linkedin.com/company/hairprivee,barcelona,hair privee,catalonia,1-10,hairprivee.com
spain,"",sic-lazaro-s-l-u,mining & metals,linkedin.com/company/sic-lazaro-s-l-u,corella,sic lazaro s.l.u,navarre,51-200,""
spain,2010,fgd-group,management consulting,linkedin.com/company/fgd-group,moralzarzal,fgd group,madrid,1-10,fgdgroup.es
spain,1999,carpe-event-productions-gmbh-&-co-kg,events services,linkedin.com/company/carpe-event-productions-gmbh-&-co-kg,madrid,carpe event productions gmbh & co. kg,madrid,11-50,carpe-event.de
spain,1985,aeutransmer,logistics and supply chain,linkedin.com/company/aeutransmer,madrid,asociación española de cargadores y usuarios del transporte de mercancías - aeutransmer -,madrid,1-10,aeutransmer.com
spain,1969,ricosta-schuhfabriken-gmbh,retail,linkedin.com/company/ricosta-schuhfabriken-gmbh,madrid,ricosta schuhfabriken gmbh,madrid,201-500,ricosta.de
spain,1991,inteliens,market research,linkedin.com/company/inteliens,"",inteliens,madrid,51-200,inteliens.com
spain,"",jvc-cuijk,civic & social organization,linkedin.com/company/jvc-cuijk,madrid,jvc cuijk,madrid,11-50,""
spain,2012,escuela-integral-de-música-de-burgos,music,linkedin.com/company/escuela-integral-de-música-de-burgos,burgos,escuela integral de música de burgos,castille and león,11-50,escuelaintegraldemusica.es
spain,2001,diverbo,professional training & coaching,linkedin.com/company/diverbo,madrid,pueblo inglés - diverbo,madrid,51-200,diverbo.es
spain,"",iris-soluciones-integrales,information technology and services,linkedin.com/company/iris-soluciones-integrales,"",iris soluciones integrales,"",1-10,iris-soluciones.es
spain,"",ibertec-sa,machinery,linkedin.com/company/ibertec-sa,barcelona,"ibertec, sa",catalonia,1-10,ibertecsa.com
spain,2017,cmpelirrojo,marketing and advertising,linkedin.com/company/cmpelirrojo,monachil,cmpelirrojo,andalusia,1-10,cmpelirrojo.es
spain,2009,fandifotografia,photography,linkedin.com/company/fandifotografia,valencia,fandi.es,valencia,1-10,fandi.es
spain,2010,wannanotes,internet,linkedin.com/company/wannanotes,madrid,misdocs,madrid,1-10,misdocs.com
spain,"",s4arquitectes,civil engineering,linkedin.com/company/s4arquitectes,barcelona,"arquitectes i consultors d'estructures, s4 slp",catalonia,1-10,s4arquitectes.com
spain,2009,animar,fine art,linkedin.com/company/animar,"",animar,andalusia,1-10,animar.nl
spain,"",stilfondo,"",linkedin.com/company/stilfondo,"",stilfondo,"",1-10,stilfondo.com
spain,2001,academia-de-idiomas-marly,education management,linkedin.com/company/academia-de-idiomas-marly,sevilla,academia de idiomas marly,andalusia,1-10,escuelamarly.com
spain,2017,jump-into-reality,computer software,linkedin.com/company/jump-into-reality,"",jump into reality,"",11-50,jumpintoreality.com
spain,2010,tiwe-web-s-l-,program development,linkedin.com/company/tiwe-web-s-l-,madrid,tiwe,madrid,1-10,tiwe.com
spain,"",siga---sistemas-de-informacion-gestion-y-asesoria,information technology and services,linkedin.com/company/siga---sistemas-de-informacion-gestion-y-asesoria,salamanca,"siga - sistemas de informacion, gestion y asesoria",castille and león,1-10,sigaes.es
spain,1979,escola-atelier-disseny-i-moda-gemma-edimoda,apparel & fashion,linkedin.com/company/escola-atelier-disseny-i-moda-gemma-edimoda,sant boi de llobregat,escola atelier disseny i moda gemma edimoda,catalonia,1-10,edimoda.es
spain,2014,addthemoment-com,computer software,linkedin.com/company/addthemoment-com,miranda de ebro,miranda,castille and león,1-10,ajansmiranda.com
spain,"",cambra-propietat-urbana-de-mataro-i-el-maresme,"",linkedin.com/company/cambra-propietat-urbana-de-mataro-i-el-maresme,"",cambra propietat urbana de mataro i el maresme,"",11-50,cambrapropietat.cat
spain,1996,grupo-discount,information technology and services,linkedin.com/company/grupo-discount,florida,grupo discount,canarias,11-50,grupodiscount.com
spain,1996,catlike-sport-components,sporting goods,linkedin.com/company/catlike-sport-components,yecla,catlike sport components,murcia,11-50,catlike.es
spain,"",moon-masters,"",linkedin.com/company/moon-masters,"",moon masters,"",1-10,moonmasters.com
spain,2003,oceansnetwork,telecommunications,linkedin.com/company/oceansnetwork,la coruna,oceans network,canarias,11-50,""
spain,2017,t-kin-berroa-s-l,mechanical or industrial engineering,linkedin.com/company/t-kin-berroa-s-l,tajonar,t-kin berroa s.l.,navarra,1-10,tkin.eu
spain,2017,comtrust,legal services,linkedin.com/company/comtrust,madrid,comtrust,madrid,51-200,comtrust.es
spain,"",grey-garlanda-dise-o-gr-fico-y-proyectos-web,graphic design,linkedin.com/company/grey-garlanda-dise-o-gr-fico-y-proyectos-web,"","grey garlanda, diseño gráfico y proyectos web","",1-10,greygarlanda.com
spain,2017,mimaquilladora,events services,linkedin.com/company/mimaquilladora,palma de mallorca,mi maquilladora,balearic islands,1-10,mimaquilladora.com
spain,"",textil-campasol,"",linkedin.com/company/textil-campasol,"",textil campasol,"",1-10,""
spain,2011,r2store-com,automotive,linkedin.com/company/r2store-com,barcelona,r2store.com,catalonia,1-10,r2store.com
spain,2005,periferia-music,music,linkedin.com/company/periferia-music,corbera de llobregat,periferia music,catalonia,1-10,periferiamusic.com
spain,"",ced-sarl,renewables & environment,linkedin.com/company/ced-sarl,madrid,ced sarl,madrid,1-10,cedsarl.fr
spain,2014,game-on-professional-sport-consulting,management consulting,linkedin.com/company/game-on-professional-sport-consulting,zaragoza,game on professional sport consulting,aragon,1-10,gopsconsulting.com
spain,2011,el-arte-de-medir,internet,linkedin.com/company/el-arte-de-medir,madrid,el arte de medir,madrid,11-50,elartedemedir.com
spain,2008,imazu,textiles,linkedin.com/company/imazu,"",imazu. fábrica de banderas y mástiles,madrid,11-50,imazu.es
spain,1998,disalfarm-s-a-,logistics and supply chain,linkedin.com/company/disalfarm-s-a-,rubi,disalfarm s.a.,catalonia,51-200,disalfarm.com
spain,"",citta-di-roma,higher education,linkedin.com/company/citta-di-roma,"",citta di roma,"",11-50,cittadiroma.es
spain,"",scp-pool-portugal-lda,import and export,linkedin.com/company/scp-pool-portugal-lda,madrid,scp pool portugal lda,madrid,11-50,""
spain,2015,yes-we-can-cosmetics-s-l,cosmetics,linkedin.com/company/yes-we-can-cosmetics-s-l,marbella,yes we can cosmetics s.l,andalucia,11-50,yeswecancosmetics.com
spain,2011,cardioritmo-levante-s-l-,hospital & health care,linkedin.com/company/cardioritmo-levante-s-l-,alicante,cardioritmo levante s.l.,valencia,1-10,cardioritmolevante.es
spain,2002,innotec-system,information technology and services,linkedin.com/company/innotec-system,madrid,innotec system,madrid,201-500,innotecsystem.com
spain,1970,gecol,building materials,linkedin.com/company/gecol,fuentes de andalucia,gecol,seville,51-200,gecol.com
spain,2019,veratamayo,design,linkedin.com/company/veratamayo,barcelona,vera tamayo,catalonia,1-10,veratamayo.com
spain,2002,avant-grup,transportation/trucking/railroad,linkedin.com/company/avant-grup,sant boi de llobregat,avant grup - sustainable mobility solutions,catalonia,201-500,avantgrup.com
spain,"",alfa-trainers,sports,linkedin.com/company/alfa-trainers,madrid,alfa trainers,madrid,11-50,alfatrainers.es
spain,2010,fundacionmaecenas,professional training & coaching,linkedin.com/company/fundacionmaecenas,cordoba,maecenas educación y cultura,andalusia,11-50,maecenaseducacion.com
spain,2011,aleteia-gesti-n-integral-s-l-,information technology and services,linkedin.com/company/aleteia-gesti-n-integral-s-l-,"",aleteia gestión integral s.l.,"",1-10,aleteiagestion.com
spain,2014,digon,design,linkedin.com/company/digon,"",digon,"",1-10,digongroup.com
spain,"",verduras-curro-sl,farming,linkedin.com/company/verduras-curro-sl,villa del prado,verduras curro sl,madrid,11-50,vcurro.es
spain,1989,tecpesa-s.a.,oil & energy,linkedin.com/company/tecpesa-s.a.,alcalá de henares,tecpesa s.a.,madrid,51-200,tecpesa.com
spain,2018,ellipsis-tech-company,information technology and services,linkedin.com/company/ellipsis-tech-company,"",ellipsis tech company,madrid,1-10,ellipsis.company
spain,"",qero-comunicaci-n-s.l.,internet,linkedin.com/company/qero-comunicaci-n-s.l.,gijon,qero comunicación s.l.,asturias,1-10,qero.es
spain,2014,idm-pirineo,machinery,linkedin.com/company/idm-pirineo,sabinanigo,idm pirineo,huesca,11-50,idm-pirineo.es
spain,2009,aecop-asturias,non-profit organization management,linkedin.com/company/aecop-asturias,oviedo,aecop asturias,asturias,11-50,aecopasturias.es
spain,"",studio-batsu-inc-,entertainment,linkedin.com/company/studio-batsu-inc-,madrid,studio batsu inc.,madrid,1-10,studiobatsu.com
spain,2006,servo-motors-adjust-s.l,mechanical or industrial engineering,linkedin.com/company/servo-motors-adjust-s.l,castellar del valles,servo motors adjust s.l - reparación de servo motores,barcelona,11-50,servomotorsadjust.com
spain,1992,instec-telecom-s-l,telecommunications,linkedin.com/company/instec-telecom-s-l,barcelona,"instec telecom,s.l.",catalonia,1-10,""
spain,2006,isit-elearning,e-learning,linkedin.com/company/isit-elearning,albacete,isit elearning,castille-la mancha,1-10,grupoisit.com
spain,"",clínicas-soler,"",linkedin.com/company/clínicas-soler,"",clínicas soler,"",1-10,clinicassoler.es
spain,"",reconcilers-evangelical-ministries,religious institutions,linkedin.com/company/reconcilers-evangelical-ministries,madrid,reconcilers evangelical ministries,madrid,1-10,reconcilers.org
spain,2012,misd-consulting-s-l-,information technology and services,linkedin.com/company/misd-consulting-s-l-,madrid,misd consulting s.l.,madrid,11-50,misdconsulting.com
spain,2016,isrsl,mechanical or industrial engineering,linkedin.com/company/isrsl,jaen,integración sensorial y robótica s.l,andalucia,11-50,isr.es
spain,"",servicios-profesionales-mw-sl,construction,linkedin.com/company/servicios-profesionales-mw-sl,paterna,servicios profesionales mw sl,valencia,1-10,""
spain,2017,4heads-recruiting,human resources,linkedin.com/company/4heads-recruiting,madrid,4heads,madrid,51-200,4heads.net
spain,"",julio-crespo-cataluña-sa,construction,linkedin.com/company/julio-crespo-cataluña-sa,tarragona,julio crespo cataluña sa,catalonia,11-50,""
spain,"",bbva-it-spain,information technology and services,linkedin.com/company/bbva-it-spain,"",bbva it españa,madrid,501-1000,bbvaitspain.com
spain,"",singulares-ediciones-digitales,broadcast media,linkedin.com/company/singulares-ediciones-digitales,"",singulares ediciones digitales,"",1-10,singularesmag.com
spain,"",jesmi,"",linkedin.com/company/jesmi,madrid,jesmi,madrid,1-10,muistitikku.net
spain,1914,la-g-ndola-conservas-vegetales-s-l-,food & beverages,linkedin.com/company/la-g-ndola-conservas-vegetales-s-l-,cordoba,"la góndola conservas vegetales, s.l.",andalusia,11-50,membrillo-lagondola.com
spain,2008,namaste-ong-voluntariado-en-nepal,civic & social organization,linkedin.com/company/namaste-ong-voluntariado-en-nepal,madrid,namaste ong voluntariado en nepal,madrid,11-50,namasteong.org
spain,"",ugle,"",linkedin.com/company/ugle,"",ugle,"",51-200,ugleskola.org
spain,2014,vitruvio-socimi,real estate,linkedin.com/company/vitruvio-socimi,madrid,vitruvio socimi,madrid,1-10,vitruviosocimi.com
spain,"",w-new-orleans,hospitality,linkedin.com/company/w-new-orleans,madrid,w new orleans,madrid,11-50,wneworleans.com
spain,2014,fuss.es,internet,linkedin.com/company/fuss.es,"",fuss,"",1-10,fuss.es
spain,"",purity-supreme,legal services,linkedin.com/company/purity-supreme,madrid,purity supreme,madrid,11-50,""
spain,"",guadalquivir-representaciones,information technology and services,linkedin.com/company/guadalquivir-representaciones,"",guadalquivir representaciones,"",1-10,guadare.es
spain,"",ayesa-enginyeria-i-serveis-sa,mechanical or industrial engineering,linkedin.com/company/ayesa-enginyeria-i-serveis-sa,barcelona,ayesa enginyeria i serveis sa,catalonia,11-50,""
spain,"",crossfade,"",linkedin.com/company/crossfade,madrid,crossfade,madrid,11-50,crossfade.fi
spain,"",moinde-sl,furniture,linkedin.com/company/moinde-sl,"",moinde sl,madrid,11-50,moinde.es
spain,2017,jordi-rubio-disseny,graphic design,linkedin.com/company/jordi-rubio-disseny,sant cugat del valles,jordi rubio disseny,catalonia,1-10,jordirubio.cat
spain,1963,limpieza-hnos-cant,consumer services,linkedin.com/company/limpieza-hnos-cant,terrassa,hnos. cant,catalonia,501-1000,grupocant.net
spain,"",airfair-flugservice-gmbh,internet,linkedin.com/company/airfair-flugservice-gmbh,madrid,airfair flugservice gmbh,madrid,11-50,""
spain,"",aldez-abogados,law practice,linkedin.com/company/aldez-abogados,vigo,áldez abogados,galicia,1-10,aldezabogados.com
spain,"",calderys-iberica-refractarios-sa,"glass, ceramics & concrete",linkedin.com/company/calderys-iberica-refractarios-sa,gijon,calderys iberica refractarios sa,asturias,51-200,""
